episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
397,13.266667,0.033333,6.124233722686768,16.898197174072266,2.77325439453125,-0.04595796624169554,0.12417267262935638,1.7579468087351084,-0.31764688151179643,0.041866860525113486,1.7869049660478173,5.0,21.0,2.0,0.9383081896465245,0.2974343951323156,-0.1763817502876514,0.8611506225192113,1.767207145690918,-0.3015928268432617,0.04391448572278023,0.19726185500621796,direct,SAFE_PROGRESSING,NONE,1,0,"6.111,16.840;5.982,17.323;5.853,17.806;5.724,18.289;5.595,18.772;5.466,19.255;5.337,19.738",0,1,PASS_THROUGH,-1,0.9393988118329749,0.2954294129998124,-0.1739291069987467,0.871710875865395,2.3611577268520993,3.0256248652493465,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
398,13.3,0.033333,6.137131214141846,16.956298828125,2.7749183177948,-0.04179105056328494,0.1258254051208496,1.756105142104383,-0.3190206200491915,0.040889202963398485,1.785315477180716,5.0,21.0,2.0,0.9371821742751164,0.2994865664304156,-0.17887808347778564,0.850615962371149,1.7659355401992798,-0.3022676408290863,0.042621832340955734,0.1993626058101654,direct,SAFE_PROGRESSING,NONE,1,0,"6.124,16.898;5.992,17.380;5.860,17.863;5.728,18.345;5.596,18.827;5.463,19.309;5.331,19.791",0,1,PASS_THROUGH,-1,0.9393988118329749,0.2954294129998124,-0.1739291069987467,0.871710875865395,2.374722875943974,3.0373867212447463,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
399,13.333333,0.033333,6.149824142456055,17.01438331604004,2.7765448093414307,-0.03756958999585096,0.12744837999343872,1.7543037306482265,-0.3203332240316206,0.039975966630321096,1.7837581202878394,5.0,21.0,2.0,0.936018949582232,0.3015885278762232,-0.18141908906294094,0.8401091968452423,1.7647466659545898,-0.30283692479133606,0.0413687564432621,0.20153972506523132,direct,SAFE_PROGRESSING,NONE,1,0,"6.137,16.956;6.002,17.438;5.866,17.919;5.731,18.400;5.596,18.882;5.460,19.363;5.325,19.844",0,1,PASS_THROUGH,-1,0.9393988118329749,0.2954294129998124,-0.1739291069987467,0.871710875865395,2.387139524360918,3.049851727618919,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
400,13.366667,0.033333,6.162306785583496,17.072467803955078,2.77813458442688,-0.03329459886606936,0.1290358155965805,1.7525527945061121,-0.32156631958406195,0.039075787206773904,1.7822382311486453,5.0,21.0,2.0,0.9348166300781686,0.3037428983723467,-0.18400576028391816,0.8296321090708773,1.7636010646820068,-0.3033461272716522,0.04015591740608215,0.20376530289649963,direct,SAFE_PROGRESSING,NONE,1,0,"6.150,17.014;6.011,17.495;5.873,17.975;5.734,18.456;5.595,18.936;5.457,19.416;5.318,19.897",0,1,PASS_THROUGH,-1,0.9393988118329749,0.2954294129998124,-0.1739291069987467,0.871710875865395,2.400088428139939,3.063004641434514,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
401,13.4,0.033333,6.1745758056640625,17.130552291870117,2.7796871662139893,-0.028967067442820706,0.13059407472610474,1.7508536231462266,-0.3227137434434029,0.038165405977211964,1.780755224084694,5.0,21.0,2.0,0.9335725652156472,0.3059537151808474,-0.18664026801232714,0.8191816944923241,1.7624300718307495,-0.3038283884525299,0.03898729756474495,0.20606479048728943,direct,SAFE_PROGRESSING,NONE,1,0,"6.162,17.072;6.020,17.552;5.879,18.031;5.737,18.511;5.595,18.990;5.453,19.470;5.311,19.949",0,1,PASS_THROUGH,-1,0.9393988118329749,0.2954294129998124,-0.1739291069987467,0.871710875865395,2.41241141391487,3.0768328548688846,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
402,13.433333,0.033333,6.186624526977539,17.188636779785156,2.781203031539917,-0.024587776095536373,0.13213300704956055,1.7492020791455085,-0.3237775340964167,0.03723102323027945,1.7793049076432346,5.0,21.0,2.0,0.9322843715393763,0.3082244780436414,-0.18932385406534205,0.8087584037078808,1.7612369060516357,-0.30426231026649475,0.03786099702119827,0.20850518345832825,direct,SAFE_PROGRESSING,NONE,1,0,"6.175,17.131;6.029,17.609;5.884,18.087;5.739,18.566;5.594,19.044;5.448,19.523;5.303,20.001",1,1,PASS_THROUGH,-1,0.9494555600806257,0.3139014804552302,0.0,0.8087584037078808,2.4246538001873676,3.09132023746288,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
403,13.466667,0.033333,6.198447227478027,17.246721267700195,2.782682418823242,-0.020157121754123892,0.13366824388504028,1.7475909501367524,-0.3247641324296043,0.03626583484911086,1.7778810650574837,5.0,21.0,2.0,0.930949853427435,0.31055767251979655,-0.19205807049568105,0.7983625082487562,1.760039210319519,-0.30468153953552246,0.03676694259047508,0.21099860966205597,direct,SAFE_PROGRESSING,NONE,1,0,"6.187,17.189;6.038,17.666;5.889,18.143;5.741,18.621;5.592,19.098;5.443,19.576;5.295,20.053",0,1,PASS_THROUGH,-1,0.9322843715393763,0.3082244780436414,-0.18932385406534205,0.8087584037078808,2.4369308332861404,3.1064514608584073,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
404,13.5,0.033333,6.210040092468262,17.304805755615234,2.784125804901123,-0.01567497582070291,0.13521556556224823,1.7460117274109956,-0.3256809075057743,0.03527361456303074,1.7764766347055778,5.0,21.0,2.0,0.9295667992549668,0.31295559294032727,-0.19484445737624753,0.7879943400655566,1.7587695121765137,-0.3050501346588135,0.035711728036403656,0.21369636058807373,direct,SAFE_PROGRESSING,NONE,1,0,"6.198,17.247;6.046,17.723;5.894,18.199;5.742,18.676;5.590,19.152;5.438,19.628;5.286,20.105",0,1,PASS_THROUGH,-1,0.9322843715393763,0.3082244780436414,-0.18932385406534205,0.8087584037078808,2.448449422763381,3.122212978743039,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
405,13.533333,0.033333,6.2213969230651855,17.362890243530273,2.7855334281921387,-0.011140681843134093,0.13679173588752747,1.7444550897138635,-0.3265345750257612,0.03425160295731772,1.7750835363500512,5.0,21.0,2.0,0.9281328829645671,0.31542056826284354,-0.19768463945543663,0.7776543584167686,1.7574725151062012,-0.3053396940231323,0.03468644991517067,0.2166289985179901,direct,SAFE_PROGRESSING,NONE,1,0,"6.210,17.305;6.054,17.780;5.899,18.255;5.743,18.730;5.588,19.205;5.432,19.681;5.276,20.156",0,1,PASS_THROUGH,-1,0.9322843715393763,0.3082244780436414,-0.18932385406534205,0.8087584037078808,2.4606505089914354,3.1385887735548765,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
406,13.566667,0.033333,6.232512950897217,17.420974731445312,2.7869060039520264,-0.006552936317797988,0.13841953873634338,1.7429122945874027,-0.32732933818067406,0.03319703098498415,1.7736938307171113,5.0,21.0,2.0,0.9266460327961834,0.3179539004803628,-0.20058027588080102,0.7673428913928995,1.7561079263687134,-0.30558520555496216,0.03368647024035454,0.21975624561309814,direct,SAFE_PROGRESSING,NONE,1,0,"6.221,17.363;6.062,17.837;5.903,18.311;5.744,18.785;5.585,19.259;5.426,19.733;5.266,20.207",0,1,PASS_THROUGH,-1,0.9322843715393763,0.3082244780436414,-0.18932385406534205,0.8087584037078808,2.4739739203193696,3.1555641926066214,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
407,13.6,0.033333,6.243383407592773,17.47905921936035,2.7882440090179443,-0.0019096469010338438,0.14012092351913452,1.741372865002825,-0.32806680763464097,0.03210179088472727,1.7722973255686358,5.0,21.0,2.0,0.9251041648221702,0.3205565915653177,-0.20353318115899702,0.7570603687179066,1.7545455694198608,-0.3058329224586487,0.0327213853597641,0.22311925888061523,direct,SAFE_PROGRESSING,NONE,1,0,"6.233,17.421;6.070,17.894;5.907,18.366;5.744,18.839;5.581,19.312;5.419,19.785;5.256,20.257",0,1,PASS_THROUGH,-1,0.9322843715393763,0.3082244780436414,-0.18932385406534205,0.8087584037078808,2.488393640516951,3.173124546592013,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
408,13.633333,0.033333,6.254004001617432,17.53714370727539,2.78954815864563,0.0027919124261926408,0.14191193878650665,1.7398230757843747,-0.3287490028114781,0.030939231387884868,1.770880424512117,5.0,21.0,2.0,0.9235052690827155,0.32322918967038144,-0.20654517404550918,0.7468072382897304,1.7529624700546265,-0.306077241897583,0.031765565276145935,0.22657915949821472,direct,SAFE_PROGRESSING,NONE,1,0,"6.243,17.479;6.077,17.951;5.910,18.422;5.744,18.893;5.577,19.365;5.411,19.836;5.244,20.308",1,1,PASS_THROUGH,-1,0.9438576089127363,0.33035256030116084,0.0,0.7468072382897304,2.5038827734606355,3.1912556079945107,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
409,13.666667,0.033333,6.264368534088135,17.59522819519043,2.7908194065093994,0.00755491521798812,0.14380398392677307,1.738245077116498,-0.3293812590674114,0.029714096271074554,1.7694267120911735,5.0,21.0,2.0,0.9218472869092978,0.3259720767945876,-0.2096181880662801,0.7365840003729367,1.7513420581817627,-0.3063012957572937,0.030817726626992226,0.23017068207263947,direct,SAFE_PROGRESSING,NONE,1,0,"6.254,17.537;6.084,18.007;5.914,18.477;5.743,18.948;5.573,19.418;5.403,19.888;5.233,20.358",0,1,PASS_THROUGH,-1,0.9235052690827155,0.32322918967038144,-0.20654517404550918,0.7468072382897304,2.5204141621455722,3.209941274699677,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
410,13.7,0.033333,6.274471282958984,17.653289794921875,2.792057991027832,0.01238281722919571,0.14580228924751282,1.736623757105959,-0.3299719717371599,0.028450777167318735,1.7679233644585248,5.0,21.0,2.0,0.9201282405950878,0.328785066209098,-0.21275432098377506,0.7263910471039245,1.7494642734527588,-0.30670666694641113,0.02989584393799305,0.23367977142333984,direct,SAFE_PROGRESSING,NONE,1,0,"6.264,17.595;6.090,18.064;5.916,18.533;5.742,19.001;5.568,19.470;5.394,19.939;5.220,20.408",0,1,PASS_THROUGH,-1,0.9235052690827155,0.32322918967038144,-0.20654517404550918,0.7468072382897304,2.5379581619811935,3.229162159878732,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
411,13.733333,0.033333,6.284308433532715,17.711349487304688,2.7932653427124023,0.0172789671065723,0.14789177477359772,1.7349430846322818,-0.33053512842737603,0.02715379902488996,1.7663573553614123,5.0,21.0,2.0,0.9183469749524528,0.3316663443249614,-0.21595432303567114,0.7162330974720781,1.7475600242614746,-0.3069121241569519,0.02900659665465355,0.23771324753761292,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"6.274,17.653;6.056,18.103;5.838,18.553;5.621,19.003;5.403,19.453;5.185,19.903;4.967,20.353",0,1,PASS_THROUGH,-1,0.9235052690827155,0.32322918967038144,-0.20654517404550918,0.7468072382897304,2.5564815503290275,3.248907456487429,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
412,13.766667,0.033333,6.293874740600586,17.7694091796875,2.794442653656006,0.022246332219826817,0.1500772088766098,1.7331870655774306,-0.331086423920482,0.025835415824356014,1.7647161508583118,5.0,21.0,2.0,0.9164999761033411,0.3346187274132625,-0.2192215798385364,0.7061068006213904,1.7455734014511108,-0.30702537298202515,0.028139229863882065,0.24204888939857483,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"6.284,17.711;6.063,18.159;5.841,18.608;5.619,19.056;5.397,19.504;5.175,19.952;4.954,20.400",0,1,PASS_THROUGH,-1,0.9235052690827155,0.32322918967038144,-0.20654517404550918,0.7468072382897304,2.5759585760860637,3.2691625037625602,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
413,13.8,0.033333,6.30316686630249,17.82745361328125,2.795591115951538,0.02728850685533478,0.1523829847574234,1.7313422739704303,-0.33163293509176994,0.024516538643709344,1.7629882398761916,5.0,21.0,2.0,0.9145846387431555,0.33764275057787946,-0.22255855759160534,0.6960123243923666,1.7437539100646973,-0.3067561388015747,0.02726956270635128,0.2470395267009735,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"6.294,17.769;6.068,18.216;5.843,18.662;5.617,19.108;5.391,19.554;5.166,20.000;4.940,20.447",0,1,PASS_THROUGH,-1,0.9235052690827155,0.32322918967038144,-0.20654517404550918,0.7468072382897304,2.5963598733244475,3.289911160456308,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
414,13.833333,0.033333,6.312178611755371,17.885486602783203,2.796712636947632,0.03241012179055439,0.1548537164926529,1.7294064120560964,-0.3321654187408558,0.023236744795100128,1.7611701649121532,5.0,21.0,2.0,0.9125992002489126,0.34073701762072783,-0.22596677748725974,0.6859531895781475,1.7417001724243164,-0.30641797184944153,0.026403961703181267,0.2523822486400604,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"6.303,17.827;6.074,18.272;5.844,18.716;5.614,19.160;5.385,19.604;5.155,20.048;4.926,20.493",1,1,PASS_THROUGH,-1,0.9368303078686631,0.3497841824021003,0.0,0.6859531895781475,2.6176542404749426,3.3111379948818414,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
415,13.866667,0.033333,6.320906639099121,17.94349479675293,2.797807455062866,0.03761733896702478,0.1575249880552292,1.7273848427820657,-0.33266028702798345,0.02197103616502522,1.7592623420254658,5.0,21.0,2.0,0.9105415630510986,0.34389991534181236,-0.2294491450939757,0.6759291800356355,1.739457607269287,-0.3069489002227783,0.025484776124358177,0.2560918629169464,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"6.312,17.885;6.079,18.328;5.845,18.770;5.612,19.212;5.378,19.654;5.144,20.096;4.911,20.538",0,1,PASS_THROUGH,-1,0.9125992002489126,0.34073701762072783,-0.22596677748725974,0.6859531895781475,2.639811065370705,3.3328267138610626,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
416,13.9,0.033333,6.329343318939209,18.001483917236328,2.7988765239715576,0.04291601533418936,0.16032038629055023,1.7252790781479883,-0.3331117453847067,0.02073280274782279,1.7572652564476994,5.0,21.0,2.0,0.9084100985190315,0.3471293439928943,-0.23300710600259902,0.6659434932993205,1.737581491470337,-0.30624520778656006,0.02459656447172165,0.2621263861656189,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"6.321,17.943;6.083,18.383;5.846,18.823;5.608,19.263;5.371,19.703;5.133,20.143;4.895,20.583",0,1,PASS_THROUGH,-1,0.9125992002489126,0.34073701762072783,-0.22596677748725974,0.6859531895781475,2.662798524125948,3.3549610299699824,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
417,13.933333,0.033333,6.33748197555542,18.0594482421875,2.799920082092285,0.04830991906454739,0.16325636208057404,1.7230917294192443,-0.3335262264488673,0.019545607747186174,1.7551828629816413,5.0,21.0,2.0,0.9062016241997015,0.3504260644621385,-0.23664359201846194,0.655995498710188,1.735154390335083,-0.30559277534484863,0.023723023012280464,0.268533319234848,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"6.329,18.001;6.088,18.439;5.846,18.877;5.604,19.315;5.362,19.752;5.121,20.190;4.879,20.628",0,1,PASS_THROUGH,-1,0.9125992002489126,0.34073701762072783,-0.22596677748725974,0.6859531895781475,2.686585199620736,3.3775231312278287,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
418,13.966667,0.033333,6.3453168869018555,18.11738395690918,2.8009390830993652,0.0538051002390966,0.16640271246433258,1.7208236211413916,-0.33388958597079227,0.018303667546947712,1.7530120407297802,5.0,21.0,2.0,0.9039141329894285,0.3537880346527935,-0.24036070127723344,0.6460867643067706,1.7326107025146484,-0.305148720741272,0.022807231172919273,0.2746857702732086,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"6.337,18.059;6.092,18.495;5.846,18.930;5.600,19.366;5.354,19.801;5.108,20.236;4.862,20.672",0,1,PASS_THROUGH,-1,0.9125992002489126,0.34073701762072783,-0.22596677748725974,0.6859531895781475,2.7111380323776606,3.4004965851992806,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
419,14.0,0.033333,6.35283899307251,18.175283432006836,2.801933526992798,0.05940875578336465,0.16976551711559296,1.7184599599701396,-0.33418855734444175,0.016943379078550265,1.750735189563268,5.0,21.0,2.0,0.9015456237740782,0.3572127593180306,-0.24416087490465602,0.6362186032510485,1.729852557182312,-0.3047931492328644,0.02188003435730934,0.28089433908462524,direct,SAFE_PROGRESSING,NONE,1,0,"6.345,18.117;6.134,18.570;5.922,19.024;5.711,19.477;5.499,19.930;5.288,20.383;5.077,20.836",0,1,PASS_THROUGH,-1,0.9125992002489126,0.34073701762072783,-0.22596677748725974,0.6859531895781475,2.736425528338267,3.4238607215453163,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
420,14.033333,0.033333,6.36004114151001,18.2331485748291,2.802903652191162,0.065127792797006,0.173320472240448,1.715975040192104,-0.3344264361657053,0.015464039841893765,1.7483279201274053,5.0,21.0,2.0,0.8990944560943908,0.36069689300998437,-0.24804618600832296,0.6263927531724013,1.726967692375183,-0.3043167293071747,0.0209660604596138,0.2875182628631592,direct,SAFE_PROGRESSING,NONE,1,0,"6.353,18.175;6.137,18.626;5.921,19.077;5.705,19.528;5.489,19.979;5.273,20.430;5.057,20.881",1,1,PASS_THROUGH,-1,0.9280992203123907,0.37233296557722684,0.0,0.6263927531724013,2.7624120354148953,3.447599456318672,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
421,14.066667,0.033333,6.366915225982666,18.29096794128418,2.8038501739501953,0.07096829290090563,0.1770530343055725,1.713340995515114,-0.33461918998887474,0.013905835294610994,1.7457665197490682,5.0,21.0,2.0,0.8965577166135857,0.36423959050445376,-0.2520194069705369,0.6166093971249573,1.7239298820495605,-0.30368906259536743,0.02007647417485714,0.29459330439567566,direct,SAFE_PROGRESSING,NONE,1,0,"6.360,18.233;6.139,18.682;5.919,19.131;5.698,19.579;5.478,20.028;5.257,20.477;5.037,20.925",0,1,PASS_THROUGH,-1,0.8990944560943908,0.36069689300998437,-0.24804618600832296,0.6263927531724013,2.789067206175457,3.4716920590518923,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
422,14.1,0.033333,6.373453140258789,18.348739624023438,2.804774284362793,0.07693627367534049,0.18096977472305298,1.710535839659572,-0.33478119564782216,0.012314357164081153,1.7430326879068065,5.0,21.0,2.0,0.8939332204276182,0.3678383881641307,-0.25608263824148975,0.606871054843558,1.7206940650939941,-0.3029470443725586,0.019210560247302055,0.30204370617866516,direct,SAFE_PROGRESSING,NONE,1,0,"6.367,18.291;6.142,18.737;5.916,19.184;5.691,19.630;5.466,20.077;5.241,20.523;5.015,20.969",0,1,PASS_THROUGH,-1,0.8990944560943908,0.36069689300998437,-0.24804618600832296,0.6263927531724013,2.816355722340722,3.496120640692223,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
423,14.133333,0.033333,6.3796491622924805,18.406452178955078,2.805677890777588,0.0830379604088824,0.18508227169513702,1.7075436230802965,-0.33491711785832,0.010717082352438838,1.7401119378967718,5.0,21.0,2.0,0.8912179952263699,0.37149190908738305,-0.26023882582601193,0.5971785364431683,1.7172425985336304,-0.30211129784584045,0.018363742157816887,0.30982547998428345,direct,SAFE_PROGRESSING,NONE,1,0,"6.373,18.349;6.145,18.791;5.916,19.232;5.687,19.674;5.458,20.116;5.229,20.558;5.000,21.000",0,1,PASS_THROUGH,-1,0.8990944560943908,0.36069689300998437,-0.24804618600832296,0.6263927531724013,2.8442459704696543,3.520866639284251,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
424,14.166667,0.033333,6.385493755340576,18.46410369873047,2.806562900543213,0.08927993767363437,0.18939903378486633,1.7043527828032232,-0.33502149774997303,0.009122808753017485,1.7369919510012908,5.0,21.0,2.0,0.8884094040911286,0.3751980121927947,-0.26449042018383406,0.5875345814864417,1.7135794162750244,-0.30118170380592346,0.017532076686620712,0.31792712211608887,direct,SAFE_PROGRESSING,NONE,1,0,"6.380,18.406;6.150,18.839;5.920,19.271;5.690,19.703;5.460,20.135;5.230,20.568;5.000,21.000",0,1,PASS_THROUGH,-1,0.8990944560943908,0.36069689300998437,-0.24804618600832296,0.6263927531724013,2.872705407617616,3.5459109875849926,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
425,14.2,0.033333,6.390979290008545,18.52168083190918,2.8074309825897217,0.09566899769619552,0.19392502307891846,1.7009546390084163,-0.33508313298543696,0.00753202863236695,1.7336620551396131,5.0,21.0,2.0,0.8855043558196358,0.3789547235680085,-0.2688407582751283,0.5779398929605126,1.709713339805603,-0.300148069858551,0.01671290025115013,0.3263501524925232,direct,SAFE_PROGRESSING,NONE,1,0,"6.385,18.464;6.155,18.887;5.924,19.309;5.693,19.732;5.462,20.155;5.231,20.577;5.000,21.000",0,1,PASS_THROUGH,-1,0.8990944560943908,0.36069689300998437,-0.24804618600832296,0.6263927531724013,2.9017021083684966,3.5712326379485493,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
426,14.233333,0.033333,6.396097660064697,18.57917594909668,2.8082847595214844,0.10221208514892353,0.1986628919839859,1.6973398911844597,-0.3350890370646442,0.005945994783725591,1.7301106102850625,5.0,21.0,2.0,0.882500351363005,0.38275904248530246,-0.2732922341375755,0.5683973710058502,1.70564866065979,-0.2990008294582367,0.01590466871857643,0.33509349822998047,direct,SAFE_PROGRESSING,NONE,1,0,"6.391,18.522;6.159,18.935;5.927,19.348;5.695,19.761;5.464,20.174;5.232,20.587;5.000,21.000",1,1,PASS_THROUGH,-1,0.9174257829465581,0.39790693985515624,0.0,0.5683973710058502,2.931201758408872,3.5968119794773363,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
427,14.266667,0.033333,6.400837421417236,18.63658332824707,2.8091249465942383,0.10891625882223226,0.2036137729883194,1.6935007656437413,-0.3350274008251335,0.004369293830288591,1.7263276900021496,5.0,21.0,2.0,0.8793942755695683,0.3866085723317243,-0.2778480158199805,0.5589088570373557,1.701377511024475,-0.29772481322288513,0.015107165090739727,0.344169557094574,direct,SAFE_PROGRESSING,NONE,1,0,"6.396,18.579;6.163,18.983;5.931,19.386;5.698,19.790;5.465,20.193;5.233,20.597;5.000,21.000",0,1,PASS_THROUGH,-1,0.882500351363005,0.38275904248530246,-0.2732922341375755,0.5683973710058502,2.961172323634159,3.6226271019958194,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
428,14.3,0.033333,6.405190944671631,18.693889617919922,2.8099536895751953,0.11578860235194696,0.20877787470817566,1.6894303474270853,-0.33488819673559983,0.0028064675433667266,1.7223045257388416,5.0,21.0,2.0,0.8761831548090173,0.39050044714140736,-0.28251102635344794,0.5494755261360632,1.6968846321105957,-0.2963101267814636,0.014320089481770992,0.353583425283432,direct,SAFE_PROGRESSING,NONE,1,0,"6.401,18.637;6.167,19.030;5.934,19.424;5.700,19.818;5.467,20.212;5.233,20.606;5.000,21.000",0,1,PASS_THROUGH,-1,0.882500351363005,0.38275904248530246,-0.2732922341375755,0.5683973710058502,2.9915802447801236,3.648656866318211,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
429,14.333333,0.033333,6.409145832061768,18.751083374023438,2.810772657394409,0.12283620889333699,0.2141549289226532,1.6851222726855275,-0.33466253802719265,0.0012576110286876621,1.7180330817085971,5.0,21.0,2.0,0.8728639981789763,0.39443175364819033,-0.28728388816121464,0.5401002383011758,1.6921494007110596,-0.2947472631931305,0.013543181121349335,0.363345205783844,direct,SAFE_PROGRESSING,NONE,1,0,"6.405,18.694;6.171,19.078;5.937,19.463;5.703,19.847;5.468,20.231;5.234,20.616;5.000,21.000",0,1,PASS_THROUGH,-1,0.882500351363005,0.38275904248530246,-0.2732922341375755,0.5683973710058502,3.02239245985745,3.6748763737412675,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
