episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
571,19.066667,0.033333,6.0516133308410645,23.138492584228516,2.696789264678955,2.212836708101703,0.7999118566513062,-0.07249461535113468,0.25374720846788,-0.05803026868348661,0.2702047874180404,6.0,23.0,2.0,0.1708120726860758,0.12390754016043921,-0.9774815380947489,0.030167708256901127,-0.11921101063489914,0.10214397311210632,-0.024019211530685425,1.1430907249450684,direct,SAFE_PROGRESSING,NONE,1,0,"6.045,23.144;6.022,23.072;6.000,23.000",0,1,PASS_THROUGH,-1,0.16437421491022752,0.14014011101972768,-0.9763922709423833,0.031002144370541274,4.12639092311767,6.4425045414479545,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
572,19.1,0.033333,6.058863639831543,23.133554458618164,2.694931983947754,2.239726156480582,0.7929437160491943,-0.0854779624188537,0.24752420580751222,-0.05643903078281646,0.2678807173269893,6.0,23.0,2.0,0.17742122358852117,0.10759303295933498,-0.9782358860106101,0.02955952083968999,-0.12833669781684875,0.09909141063690186,-0.02357967011630535,1.1258797645568848,direct,SAFE_PROGRESSING,NONE,1,0,"6.052,23.138;6.026,23.069;6.000,23.000",0,1,PASS_THROUGH,-1,0.16437421491022752,0.14014011101972768,-0.9763922709423833,0.031002144370541274,4.250146176949421,6.441972656886617,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
573,19.133333,0.033333,6.066426753997803,23.129253387451172,2.693135976791382,2.266307295329037,0.7849417924880981,-0.09767621807027149,0.240543384355752,-0.05473993352322371,0.2653266357830613,6.0,23.0,2.0,0.18415881806843615,0.09127643875221386,-0.9786491411411701,0.029190218574727055,-0.13735716044902802,0.09618110209703445,-0.02314329333603382,1.1066210269927979,direct,SAFE_PROGRESSING,NONE,1,0,"6.059,23.134;6.029,23.067;6.000,23.000",0,1,PASS_THROUGH,-1,0.16437421491022752,0.14014011101972768,-0.9763922709423833,0.031002144370541274,4.270657763901605,6.44215879339101,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
574,19.166667,0.033333,6.0742387771606445,23.12559700012207,2.6914000511169434,2.2925536513856417,0.7759885787963867,-0.10919802767956512,0.23297598778383244,-0.052967008743919755,0.2626928323122616,6.0,23.0,2.0,0.19099133192469295,0.07502760652647564,-0.9787201690925451,0.02906472213133121,-0.14618176221847534,0.0934208482503891,-0.02274390496313572,1.0861369371414185,direct,SAFE_PROGRESSING,NONE,1,0,"6.066,23.129;6.033,23.065;6.000,23.000",0,1,PASS_THROUGH,-1,0.16437421491022752,0.14014011101972768,-0.9763922709423833,0.031002144370541274,4.359681619343124,6.443036413143605,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
575,19.2,0.033333,6.082242965698242,23.122594833374023,2.6897220611572266,2.3184415178757827,0.7660968899726868,-0.1201506337260441,0.22497504752028663,-0.051165811000835795,0.26013051917623664,6.0,23.0,2.0,0.19788952161381151,0.05890429634247066,-0.9784528711735967,0.029179446515635737,-0.15472277998924255,0.09084097295999527,-0.022402558475732803,1.0654195547103882,direct,SAFE_PROGRESSING,NONE,1,0,"6.074,23.126;6.037,23.063;6.000,23.000",0,1,PASS_THROUGH,-1,0.16437421491022752,0.14014011101972768,-0.9763922709423833,0.031002144370541274,4.364435378863064,6.444584015328847,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
576,19.233333,0.033333,6.0903849601745605,23.120243072509766,2.688098669052124,2.3439479505820087,0.7553120255470276,-0.13063470622095533,0.2166734333428551,-0.049367923596050696,0.2577789655231812,6.0,23.0,2.0,0.2048389823618315,0.04296445173430771,-0.9778522624569316,0.029525174734010846,-0.16314415633678436,0.08835411816835403,-0.02209041640162468,1.0437572002410889,direct,SAFE_PROGRESSING,NONE,1,0,"6.082,23.123;6.041,23.061;6.000,23.000",1,1,PASS_THROUGH,-1,0.9787031839882901,0.20528048531505222,0.0,0.029525174734010846,4.405253052680078,6.446769649351123,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
577,19.266667,0.033333,6.098621845245361,23.118539810180664,2.6865265369415283,2.369051292174687,0.7437003254890442,-0.1407410332477103,0.20818364726915592,-0.04758961737400431,0.25576012416271143,6.0,23.0,2.0,0.21182059205663278,0.027254006659921795,-0.9769284804435575,0.030085104295877484,-0.1715327799320221,0.0858984887599945,-0.021792558953166008,1.0206377506256104,direct,SAFE_PROGRESSING,NONE,1,0,"6.090,23.120;6.045,23.060;6.000,23.000",0,1,PASS_THROUGH,-1,0.2048389823618315,0.04296445173430771,-0.9778522624569316,0.029525174734010846,4.4281521962417445,6.449568725656943,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
578,19.3,0.033333,6.106912612915039,23.117481231689453,2.685002326965332,2.393730370081623,0.7312904000282288,-0.15055217470346585,0.19959764062557447,-0.04584604637919171,0.2541791404105417,6.0,23.0,2.0,0.2188318066492232,0.011812559056972621,-0.9756910903801277,0.030840204251767117,-0.1799081414937973,0.08340702205896378,-0.021513255313038826,0.9961747527122498,direct,SAFE_PROGRESSING,NONE,1,0,"6.099,23.119;6.049,23.059;6.000,23.000",0,1,PASS_THROUGH,-1,0.2048389823618315,0.04296445173430771,-0.9778522624569316,0.029525174734010846,4.51905642143473,6.452955874312472,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
579,19.333333,0.033333,6.115221977233887,23.11705780029297,2.6835215091705322,2.417963747259281,0.7180736064910889,-0.16014326191532513,0.19098704761541704,-0.04415053167278351,0.25312286767639847,6.0,23.0,2.0,0.22587304685687792,-0.003321818480655103,-0.9741510828539751,0.031769259733013575,-0.18827179074287415,0.08084702491760254,-0.021245108917355537,0.9704324007034302,direct,SAFE_PROGRESSING,NONE,1,0,"6.107,23.117;6.053,23.059;6.000,23.000",0,1,PASS_THROUGH,-1,0.2048389823618315,0.04296445173430771,-0.9778522624569316,0.029525174734010846,4.525565410649251,6.45690369309569,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
580,19.366667,0.033333,6.12352180480957,23.117263793945312,2.682082176208496,2.4417284820605194,0.7040303945541382,-0.16958026312732044,0.1824054889577334,-0.0425128841644278,0.252659006101542,6.0,23.0,2.0,0.23294709589397525,-0.01812025144248597,-0.9723205783085248,0.03285034711969714,-0.19654640555381775,0.07828228920698166,-0.020985884591937065,0.9438475370407104,direct,SAFE_PROGRESSING,NONE,1,0,"6.115,23.117;6.058,23.059;6.000,23.000",0,1,PASS_THROUGH,-1,0.2048389823618315,0.04296445173430771,-0.9778522624569316,0.029525174734010846,4.670049198747801,6.46139169125712,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
581,19.4,0.033333,6.131784915924072,23.118085861206055,2.680680751800537,2.465000219696997,0.6891593933105469,-0.1789151397752143,0.17389497711658913,-0.04094258659485305,0.2528366779251788,6.0,23.0,2.0,0.24006784980688628,-0.03255611217393392,-0.9702100427480724,0.03406372477217505,-0.2046527862548828,0.07576962560415268,-0.02073928341269493,0.9169862866401672,direct,SAFE_PROGRESSING,NONE,1,0,"6.124,23.117;6.062,23.059;6.000,23.000",0,1,PASS_THROUGH,-1,0.2048389823618315,0.04296445173430771,-0.9778522624569316,0.029525174734010846,4.677207089942726,6.466393323269932,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
582,19.433333,0.033333,6.139987945556641,23.11951446533203,2.6793136596679688,2.487753626214419,0.6735090613365173,-0.1881803239153716,0.16549388354820072,-0.03944366789079459,0.25368457331386723,6.0,23.0,2.0,0.24724383462019328,-0.04660931614895476,-0.9678316268289797,0.035390131213031924,-0.21268102526664734,0.07326512783765793,-0.020488865673542023,0.8891419172286987,direct,SAFE_PROGRESSING,NONE,1,0,"6.132,23.118;6.066,23.059;6.000,23.000",1,1,PASS_THROUGH,-1,0.9826909431284587,-0.18525255812889735,0.0,0.035390131213031924,4.769949257397871,6.471887277719649,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
583,19.466667,0.033333,6.1481122970581055,23.121538162231445,2.677978277206421,2.5099645953786864,0.6571390628814697,-0.19739091223000776,0.1572389914819448,-0.038012564197791573,0.2552101638065087,6.0,23.0,2.0,0.25449145443637955,-0.06025956999673528,-0.9651957748781668,0.03681322171436251,-0.22074685990810394,0.07069788128137589,-0.020222803577780724,0.8593513369560242,direct,SAFE_PROGRESSING,NONE,1,0,"6.140,23.120;6.070,23.060;6.000,23.000",0,1,PASS_THROUGH,-1,0.24724383462019328,-0.04660931614895476,-0.9678316268289797,0.035390131213031924,4.777708979132442,6.477853109601375,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
584,19.5,0.033333,6.156139850616455,23.124143600463867,2.6766719818115234,2.531609934169207,0.6400443911552429,-0.20655459917573993,0.14916166483319362,-0.03664831415555229,0.2574045524595567,6.0,23.0,2.0,0.2618287165179781,-0.07349273745682965,-0.9623120807449368,0.03831906962253943,-0.2287643849849701,0.06811745464801788,-0.019955985248088837,0.8281869292259216,direct,SAFE_PROGRESSING,NONE,1,0,"6.148,23.122;6.074,23.061;6.000,23.000",0,1,PASS_THROUGH,-1,0.24724383462019328,-0.04660931614895476,-0.9678316268289797,0.035390131213031924,4.87161654341522,6.4842690245070544,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
585,19.533333,0.033333,6.164055824279785,23.127321243286133,2.6753928661346436,2.55266576778838,0.6221774816513062,-0.21567716857642247,0.14128502876932944,-0.03535638887712643,0.26024637295056274,6.0,23.0,2.0,0.26927169229679193,-0.08629550661233741,-0.9591902007767499,0.03989550675785993,-0.2366335541009903,0.06557902693748474,-0.019700907170772552,0.7965336441993713,direct,SAFE_PROGRESSING,NONE,1,0,"6.156,23.124;6.078,23.062;6.000,23.000",0,1,PASS_THROUGH,-1,0.24724383462019328,-0.04660931614895476,-0.9678316268289797,0.035390131213031924,4.879856452669495,6.491118262601449,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
586,19.566667,0.033333,6.171846866607666,23.131052017211914,2.6741390228271484,2.573106936257262,0.60353022813797,-0.2247595048114209,0.13362585680021366,-0.03414320442860091,0.26370146570946384,6.0,23.0,2.0,0.2768425104269039,-0.09865361505201249,-0.9558376894942461,0.04153312532042171,-0.24431264400482178,0.06309691071510315,-0.019457509741187096,0.7647179961204529,direct,SAFE_PROGRESSING,NONE,1,0,"6.164,23.127;6.082,23.064;6.000,23.000",0,1,PASS_THROUGH,-1,0.24724383462019328,-0.04660931614895476,-0.9678316268289797,0.035390131213031924,inf,6.498376735271386,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
587,19.6,0.033333,6.179502964019775,23.135324478149414,2.672908067703247,2.59290920119521,0.5841628909111023,-0.23379308812270178,0.126197397184322,-0.03301381811138923,0.267721689999781,6.0,23.0,2.0,0.284552769956272,-0.11056090072125127,-0.9522636233427793,0.043223131204569054,-0.25180014967918396,0.06066935136914253,-0.019224045798182487,0.7326465845108032,direct,SAFE_PROGRESSING,NONE,1,0,"6.172,23.131;6.086,23.066;6.000,23.000",0,1,PASS_THROUGH,-1,0.24724383462019328,-0.04660931614895476,-0.9678316268289797,0.035390131213031924,inf,6.506028664057176,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
588,19.633333,0.033333,6.187014579772949,23.140125274658203,2.6716978549957275,2.612050711106336,0.5641722679138184,-0.24275847145292226,0.11901030165529668,-0.03197279530186923,0.2722450862764271,6.0,23.0,2.0,0.2924235694722449,-0.12200819126742941,-0.9484737514980378,0.04495955003257752,-0.2590921223163605,0.05830483138561249,-0.019003376364707947,0.7002529501914978,direct,SAFE_PROGRESSING,NONE,1,0,"6.180,23.135;6.090,23.068;6.000,23.000",1,1,PASS_THROUGH,-1,0.9228918958400324,-0.3850591494728968,0.0,0.04495955003257752,inf,6.5140569595692375,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
589,19.666667,0.033333,6.1943745613098145,23.14544105529785,2.6705069541931152,2.630512740347309,0.5436578392982483,-0.2516278285611501,0.11207278046393429,-0.031026247391724285,0.2771993871828169,6.0,23.0,2.0,0.3004722536867346,-0.1329878164957388,-0.9444737505235974,0.04673737076288723,-0.26617568731307983,0.056027159094810486,-0.018807731568813324,0.6677443981170654,direct,SAFE_PROGRESSING,NONE,1,0,"6.187,23.140;6.094,23.070;6.000,23.000",0,1,PASS_THROUGH,-1,0.2924235694722449,-0.12200819126742941,-0.9484737514980378,0.04495955003257752,inf,6.5224458513481025,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
590,19.7,0.033333,6.20157527923584,23.1512508392334,2.6693334579467773,2.6482795611390673,0.5227159857749939,-0.2603685631344085,0.10539104772905161,-0.030181575457307826,0.28250661781131586,6.0,23.0,2.0,0.30871518233835793,-0.14349415560235196,-0.9402682401856198,0.04855288689688206,-0.27304521203041077,0.053856901824474335,-0.018651312217116356,0.6353901624679565,direct,SAFE_PROGRESSING,NONE,1,0,"6.194,23.145;6.097,23.073;6.000,23.000",0,1,PASS_THROUGH,-1,0.2924235694722449,-0.12200819126742941,-0.9484737514980378,0.04495955003257752,inf,6.531172898698152,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
591,19.733333,0.033333,6.20861291885376,23.15753746032715,2.66817569732666,2.6653392995194074,0.5014504194259644,-0.26894708430345554,0.0989700267959821,-0.02944565116171013,0.28808791493511926,6.0,23.0,2.0,0.317157358601042,-0.15352598412907453,-0.9358637625650483,0.050402146608180945,-0.27969616651535034,0.051810700446367264,-0.018547985702753067,0.6035032272338867,direct,SAFE_PROGRESSING,NONE,1,0,"6.202,23.151;6.101,23.076;6.000,23.000",0,1,PASS_THROUGH,-1,0.2924235694722449,-0.12200819126742941,-0.9484737514980378,0.04495955003257752,inf,6.540220987027389,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
592,19.766667,0.033333,6.215483665466309,23.164281845092773,2.66703200340271,2.681683525933503,0.47998011112213135,-0.2773315366358189,0.09281466537536051,-0.028823659660368144,0.2938675665631399,6.0,23.0,2.0,0.3258073911027848,-0.16308300926254926,-0.9312644500852957,0.052282846639796966,-0.2861199676990509,0.04989968240261078,-0.018509257584810257,0.5724100470542908,direct,SAFE_PROGRESSING,NONE,1,0,"6.209,23.158;6.104,23.079;6.000,23.000",0,1,PASS_THROUGH,-1,0.2924235694722449,-0.12200819126742941,-0.9484737514980378,0.04495955003257752,inf,6.549571454036478,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
593,19.8,0.033333,6.222182750701904,23.171472549438477,2.6658999919891357,2.6973078267223967,0.45844337344169617,-0.28549310068108585,0.0869305980441347,-0.02831995935929218,0.29977534840430675,6.0,23.0,2.0,0.33466864515849293,-0.17216577938783317,-0.9264749550611493,0.054192890570583886,-0.2923215627670288,0.04812296852469444,-0.018546361476182938,0.5423932075500488,direct,SAFE_PROGRESSING,NONE,1,0,"6.215,23.164;6.108,23.082;6.000,23.000",0,1,PASS_THROUGH,-1,0.2924235694722449,-0.12200819126742941,-0.9484737514980378,0.04495955003257752,inf,6.559211693306362,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
594,19.833333,0.033333,6.22871208190918,23.1790828704834,2.6647775173187256,2.712213018950216,0.43699654936790466,-0.2934065022939363,0.08132408992256017,-0.027937795866933724,0.30574745073016857,6.0,23.0,2.0,0.3437498761392699,-0.180769066947646,-0.9214980016739668,0.056131278239639384,-0.298319935798645,0.04646759107708931,-0.018667705357074738,0.5135900974273682,direct,SAFE_PROGRESSING,NONE,1,0,"6.222,23.171;6.111,23.086;6.000,23.000",1,1,PASS_THROUGH,-1,0.8850793855807837,-0.465440094125917,0.0,0.056131278239639384,inf,6.569119707809102,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
595,19.866667,0.033333,6.235073566436768,23.187097549438477,2.6636621952056885,2.7264050984740673,0.41580280661582947,-0.3010507996228303,0.07600111543851999,-0.027678767584749388,0.31172723281172493,6.0,23.0,2.0,0.3530417661797244,-0.1889056921643088,-0.9163384477367651,0.0580964339393753,-0.30412280559539795,0.0449196919798851,-0.018879931420087814,0.48614782094955444,direct,SAFE_PROGRESSING,NONE,1,0,"6.229,23.179;6.114,23.090;6.000,23.000",0,1,PASS_THROUGH,-1,0.3437498761392699,-0.180769066947646,-0.9214980016739668,0.056131278239639384,inf,6.579283298941568,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
596,19.9,0.033333,6.2412638664245605,23.19548988342285,2.6625514030456543,2.739895829480045,0.39502090215682983,-0.3084098014171088,0.07096582386272451,-0.027542723401462584,0.31766547715958227,6.0,23.0,2.0,0.36254428617404294,-0.19658185616389573,-0.9109979222751888,0.06008829325024453,-0.3097228407859802,0.04346513748168945,-0.019186193123459816,0.4602459669113159,direct,SAFE_PROGRESSING,NONE,1,0,"6.235,23.187;6.118,23.094;6.000,23.000",0,1,PASS_THROUGH,-1,0.3437498761392699,-0.180769066947646,-0.9214980016739668,0.056131278239639384,inf,6.589677838361162,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
597,19.933333,0.033333,6.24728536605835,23.204242706298828,2.6614420413970947,2.7527020103297364,0.37480106949806213,-0.31547133606475475,0.06621973066703012,-0.027527379336327276,0.3235196643501312,6.0,23.0,2.0,0.37223897568581144,-0.20380544291251476,-0.9054841171548021,0.062104604583817544,-0.3151121139526367,0.04208344221115112,-0.01958431303501129,0.4359901547431946,direct,SAFE_PROGRESSING,NONE,1,0,"6.241,23.195;6.121,23.098;6.000,23.000",0,1,PASS_THROUGH,-1,0.3437498761392699,-0.180769066947646,-0.9214980016739668,0.056131278239639384,inf,6.600289874145337,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
598,19.966667,0.033333,6.253142833709717,23.213350296020508,2.660332679748535,2.7648453545933975,0.355281800031662,-0.32222650084853227,0.061760967217335795,-0.027628838660152956,0.3292532272376671,6.0,23.0,2.0,0.3821173760904122,-0.2105863720659361,-0.8997998059512381,0.064145190105847,-0.32030731439590454,0.04074745252728462,-0.02007114887237549,0.41337794065475464,direct,SAFE_PROGRESSING,NONE,1,0,"6.247,23.204;6.124,23.102;6.000,23.000",0,1,PASS_THROUGH,-1,0.3437498761392699,-0.180769066947646,-0.9214980016739668,0.056131278239639384,inf,6.611116987029183,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
599,20.0,0.033333,6.258840560913086,23.222776412963867,2.659219741821289,2.776351851185347,0.3365831971168518,-0.3286687951844341,0.05758386840661423,-0.027839404220015185,0.3348344535079735,6.0,23.0,2.0,0.3921803592087669,-0.21693169240621502,-0.8939436261200467,0.06621167361443861,-0.3253009617328644,0.039440277963876724,-0.020635666325688362,0.3923346698284149,direct,SAFE_PROGRESSING,NONE,1,0,"6.253,23.213;6.127,23.107;6.000,23.000",0,1,PASS_THROUGH,-1,0.3437498761392699,-0.180769066947646,-0.9214980016739668,0.056131278239639384,inf,6.6221306161722815,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
600,20.033333,0.033333,6.2643818855285645,23.232505798339844,2.6581015586853027,2.78725099519961,0.3187975585460663,-0.3347939936928646,0.05367904518460872,-0.028148594391410646,0.3402363905742023,6.0,23.0,2.0,0.40239239959135037,-0.22286721016842614,-0.8879248635908656,0.06830161525084116,-0.3300878405570984,0.03815138712525368,-0.021268369629979134,0.3728814721107483,direct,SAFE_PROGRESSING,NONE,1,0,"6.259,23.223;6.129,23.111;6.000,23.000",1,1,PASS_THROUGH,-1,0.8747879216897654,-0.48450602892606054,0.0,0.06830161525084116,inf,6.633319567804275,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
601,20.066667,0.033333,6.269772529602051,23.242521286010742,2.6569762229919434,2.7975747761818437,0.30199047923088074,-0.3405999488891573,0.050034003634346576,-0.028543388944178426,0.3454366103287214,6.0,23.0,2.0,0.41273779743053884,-0.2284059516558068,-0.8817472607388088,0.0704149778547965,-0.33466625213623047,0.036871835589408875,-0.021954268217086792,0.3548995852470398,direct,SAFE_PROGRESSING,NONE,1,0,"6.264,23.233;6.132,23.116;6.000,23.000",0,1,PASS_THROUGH,-1,0.40239239959135037,-0.22286721016842614,-0.8879248635908656,0.06830161525084116,inf,6.644672316527121,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
602,20.1,0.033333,6.2750163078308105,23.252803802490234,2.655841588973999,2.807356804949329,0.2862011790275574,-0.34608617701091865,0.04663452427322538,-0.029007956100134784,0.3504167266118017,6.0,23.0,2.0,0.42319727289603326,-0.23356589352614318,-0.8754147826000511,0.07255171724947482,-0.3390319347381592,0.035600677132606506,-0.022676846012473106,0.3382551968097687,direct,SAFE_PROGRESSING,NONE,1,0,"6.270,23.243;6.135,23.121;6.000,23.000",0,1,PASS_THROUGH,-1,0.40239239959135037,-0.22286721016842614,-0.8879248635908656,0.06830161525084116,inf,6.6561747381632435,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
603,20.133333,0.033333,6.280118465423584,23.263338088989258,2.654696464538574,2.8166313646772556,0.2714402973651886,-0.35125350133136096,0.04346567402551357,-0.02952477477190273,0.3551619339700753,6.0,23.0,2.0,0.4337474218862905,-0.23836469744089325,-0.8689335101265848,0.0747111055001631,-0.3431864082813263,0.03434105962514877,-0.023419257253408432,0.3227648437023163,direct,SAFE_PROGRESSING,NONE,1,0,"6.275,23.253;6.138,23.126;6.000,23.000",0,1,PASS_THROUGH,-1,0.40239239959135037,-0.22286721016842614,-0.8879248635908656,0.06830161525084116,inf,6.667816727002965,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
604,20.166667,0.033333,6.285083770751953,23.274106979370117,2.6535403728485107,2.825432541731722,0.25768956542015076,-0.356104267373791,0.04051306596895203,-0.030075522863962235,0.3596610832875441,6.0,23.0,2.0,0.44436761584098544,-0.24281993578860647,-0.8623084719376329,0.07689299156198252,-0.34714001417160034,0.0330982580780983,-0.02416578121483326,0.3081957697868347,direct,SAFE_PROGRESSING,NONE,1,0,"6.280,23.263;6.140,23.132;6.000,23.000",0,1,PASS_THROUGH,-1,0.40239239959135037,-0.22286721016842614,-0.8879248635908656,0.06830161525084116,inf,6.679586322710849,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
