episode,task,step,global_frame,sim_time_s,state_x,state_y,state_z,state_yaw,speed_world_mps,yaw_rate_rps,goal_distance_m,effective_target_source,hierarchical_mode,planner_status,macro_update_mask,macro_correction_type,expert_goal_dir_x,expert_goal_dir_y,expert_goal_dir_z,expert_goal_dist_norm,guide_x,guide_y,guide_z,guide_distance_norm,state_gravity_x,state_gravity_y,state_gravity_z,minimum_body_clearance_m,depth_min_m,depth_mean_m,depth_near_1m_frac,depth_near_2m_frac,depth_near_3m_frac,depth_near_4m_frac,depth_left_near_4m_frac,depth_center_near_4m_frac,depth_right_near_4m_frac,normalized_cmd_vx,normalized_cmd_vy,normalized_cmd_vz,normalized_cmd_yaw_rate,cmd_vx_flu,cmd_vy_flu,cmd_vz_flu,cmd_yaw_rate,inference_ms
2,small_long,347,2173,11.6,3.0267107486724854,15.349682807922363,2.628324031829834,0.4128734726679054,1.8094081095160446,0.10686969757080078,4.78336541024016,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9545506473448033,0.2684100560279306,-0.12957277289886177,0.9,0.9545506473448033,0.2684100560279306,-0.12957277289886177,0.9,4.4128803641355335e-05,0.01681986555402792,-0.999858535081535,5.446550585613825,2.569999933242798,4.656420707702637,0.0,0.0,0.061429036458333336,0.171201171875,0.17863849765258216,0.17128325508607198,0.16371690031152647,0.7173508405685425,-0.10815068334341049,0.01674736477434635,0.11175940930843353,1.793377161026001,-0.27037671208381653,0.041868411004543304,0.1676391065120697,4.315484002290759
2,small_long,348,2174,11.633333333333333,3.011140823364258,15.407917022705078,2.629807233810425,0.4164531660720892,1.8084852642828555,0.10788924992084503,4.729343117776788,PASS_THROUGH,direct,SAFE_PROGRESSING,1,PASS_THROUGH,0.9538651485916747,0.2699756728175354,-0.13135605958196858,0.9,0.9538651485916747,0.2699756728175354,-0.13135605958196858,0.9,-5.825905689506522e-05,0.016906585400524986,-0.9998570717737496,5.489712075904188,2.5799999237060547,4.656887531280518,0.0,0.0,0.061116536458333336,0.17096028645833333,0.1784330985915493,0.17099960876369327,0.16348325545171338,0.7169375419616699,-0.10844919830560684,0.016264384612441063,0.11300291866064072,1.7923438549041748,-0.2711229920387268,0.04066096246242523,0.16950437426567078,4.358883998065721
2,small_long,349,2175,11.666666666666666,2.9954030513763428,15.46607494354248,2.631255626678467,0.42006771223218126,1.8075224578958344,0.10895610600709915,4.6754197042689345,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9531561265393238,0.2715862940973238,-0.1331701291545305,0.9,0.9531561265393239,0.2715862940973239,-0.13317012915453053,0.9,-0.00015968504060607982,0.017006413664006553,-0.9998553677382427,5.533010085714416,2.5799999237060547,4.6573333740234375,0.0,0.0,0.060807291666666666,0.17073567708333334,0.17825704225352113,0.170735524256651,0.16324961059190032,0.7165055274963379,-0.10876081138849258,0.015784215182065964,0.1142878457903862,1.7912638187408447,-0.27190202474594116,0.03946053981781006,0.171431764960289,4.828439996344969
2,small_long,350,2176,11.7,2.979496717453003,15.524153709411621,2.6326699256896973,0.42371849972287096,1.806518166451956,0.11007028073072433,4.62159922104702,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9524227392353892,0.2732428481271218,-0.1350158203127931,0.9,0.9524227392353892,0.2732428481271218,-0.1350158203127931,0.9,-0.0002616474099824224,0.01711544771080155,-0.9998534857619349,5.576438073821759,2.5799999237060547,4.657747268676758,0.0,0.0,0.06051432291666667,0.17049479166666667,0.17810054773082942,0.170481220657277,0.16293808411214952,0.7160619497299194,-0.10907056927680969,0.015307474881410599,0.11565161496400833,1.7901549339294434,-0.27267640829086304,0.03826868534088135,0.1734774261713028,2.6922699980787
2,small_long,351,2177,11.733333333333333,2.9634220600128174,15.582151412963867,2.6340503692626953,0.42740734286058796,1.8054715020812557,0.11123405396938324,4.56788563127818,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9516642468061796,0.27494572436636716,-0.13689415620646708,0.9,0.9516642468061796,0.27494572436636716,-0.13689415620646708,0.9,-0.0003650820611496067,0.017229688043571938,-0.9998514912550812,5.619990878397302,2.5799999237060547,4.658165454864502,0.0,0.0,0.060234375,0.17025716145833333,0.1779636150234742,0.17022691705790297,0.16261682242990655,0.7155910730361938,-0.1094018965959549,0.014834851957857609,0.11704348772764206,1.7889776229858398,-0.27350473403930664,0.037087131291627884,0.1755652278661728,2.382888000283856
2,small_long,352,2178,11.766666666666666,2.947178602218628,15.640067100524902,2.635397434234619,0.43113578233305666,1.8043814835641963,0.11244805157184601,4.514281858920909,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9508797110832677,0.27669593942902027,-0.13880609552067005,0.9,0.9508797110832677,0.27669593942902027,-0.13880609552067005,0.9,-0.00046949284494922404,0.017348857909959624,-0.999849387010708,5.663663929828375,2.5799999237060547,4.658633708953857,0.0,0.0,0.05992838541666667,0.17002604166666666,0.17779733959311425,0.17000195618153366,0.16231503115264798,0.7150887250900269,-0.10977429896593094,0.014366953633725643,0.11841006577014923,1.787721872329712,-0.27443575859069824,0.035917382687330246,0.17761510610580444,4.62864400469698
2,small_long,353,2179,11.8,2.9307637214660645,15.697894096374512,2.636711359024048,0.4349054200962813,1.8032469406522582,0.11370555311441422,4.460793734811123,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9500681294196813,0.27849456419693724,-0.14075271639917145,0.8938682409024382,0.9500681294196814,0.2784945641969373,-0.14075271639917147,0.8938682409024382,-0.0005780898653743806,0.01746736517345534,-0.9998472668192901,5.707446693072142,2.5799999237060547,4.659095287322998,0.0,0.0,0.05964192708333333,0.16979817708333333,0.17760172143974962,0.16981611893583726,0.1620132398753894,0.7146772146224976,-0.11006059497594833,0.013901012018322945,0.11991198360919952,1.7866930961608887,-0.27515149116516113,0.03475252911448479,0.17986798286437988,4.352955998911057
2,small_long,354,2180,11.833333333333334,2.914180278778076,15.755634307861328,2.6379926204681396,0.4387177348759597,1.8020728087778497,0.1150112897157669,4.407424420828713,PASS_THROUGH,direct,SAFE_PROGRESSING,1,PASS_THROUGH,0.9492287563630535,0.28034173804483525,-0.14273499221792807,0.8830238816661737,0.9492287563630535,0.28034173804483525,-0.14273499221792807,0.8830238816661737,-0.0006851892610989251,0.01758413329554847,-0.9998451523970704,5.751338851978666,2.5799999237060547,4.659569263458252,0.0,0.0,0.059365234375,0.16958333333333334,0.17742566510172145,0.16963028169014085,0.16173091900311526,0.7143345475196838,-0.11026562005281448,0.013439110480248928,0.12142345309257507,1.7858363389968872,-0.2756640613079071,0.03359777480363846,0.1821351796388626,4.444234000402503
2,small_long,355,2181,11.866666666666667,2.8974251747131348,15.813284873962402,2.6392414569854736,0.44257446094738256,1.8008764805301396,0.11637232452630997,4.354176796813282,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.948360219767155,0.2822395311727805,-0.14475406939551785,0.8722007897622086,0.9483602197671551,0.28223953117278056,-0.14475406939551788,0.8722007897622086,-0.000749488110886141,0.017735965680811563,-0.999842424479448,5.795333222314426,2.5799999237060547,4.660013675689697,0.0,0.0,0.05912760416666667,0.16939453125,0.17727895148669798,0.16944444444444445,0.16149727414330217,0.7139631509780884,-0.11047226190567017,0.012986969202756882,0.12278534471988678,1.7849078178405762,-0.2761806547641754,0.032467424869537354,0.18417802453041077,4.678408004110679
2,small_long,356,2182,11.9,2.880497455596924,15.870843887329102,2.640458822250366,0.44647734541836986,1.7996792035652025,0.11777129024267197,4.301054646498266,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9474615594688536,0.2841884870009085,-0.14681109353513602,0.8613994645361294,0.9474615594688536,0.2841884870009085,-0.14681109353513602,0.8613994645361294,-0.0007336356815574496,0.01796530056890646,-0.9998383418103927,5.839424557336053,2.5899999141693115,4.660404682159424,0.0,0.0,0.058932291666666664,0.16925130208333333,0.1772300469483568,0.16926838810641628,0.16129283489096574,0.7135818004608154,-0.11067179590463638,0.012546137906610966,0.12405598163604736,1.7839545011520386,-0.27667948603630066,0.031365346163511276,0.18608397245407104,4.862312998739071
2,small_long,357,2183,11.933333333333334,2.863394260406494,15.92831039428711,2.6416447162628174,0.45042705573516545,1.7984957562298056,0.11917875707149506,4.248059753143952,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9465312689301715,0.28619075124778404,-0.14890739013785845,0.8506205633339933,0.9465312689301716,0.2861907512477841,-0.14890739013785848,0.8506205633339933,-0.0006448439646592934,0.018277942495236586,-0.9998327365086632,5.883607736001701,2.5899999141693115,4.66071891784668,0.0,0.0,0.05876627604166667,0.16913411458333333,0.1772593896713615,0.1691510172143975,0.16102998442367603,0.713188111782074,-0.11086154729127884,0.012121876701712608,0.12531127035617828,1.7829703092575073,-0.277153879404068,0.030304692685604095,0.18796691298484802,5.270924993965309
2,small_long,358,2184,11.966666666666667,2.846111297607422,15.98568344116211,2.6427998542785645,0.45442347480175765,1.7973315048250593,0.12057315558195114,4.195193140716342,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9455675947608373,0.28824916029782843,-0.15104418335639974,0.8398643634390845,0.9455675947608373,0.28824916029782843,-0.15104418335639974,0.8398643634390845,-0.0005155953637575204,0.018652531345644305,-0.999825893461367,5.927877169665328,2.5799999237060547,4.660961627960205,0.0,0.0,0.0586328125,0.16904622395833332,0.17734741784037558,0.16906298904538342,0.16076713395638628,0.7128431797027588,-0.11097662150859833,0.011712745763361454,0.12670688331127167,1.782107949256897,-0.2774415612220764,0.029281863942742348,0.1900603175163269,5.314393994922284
2,small_long,359,2185,12.0,2.8286445140838623,16.04296112060547,2.6439242362976074,0.45846621612195615,1.7961860385059842,0.12195693701505661,4.142456655584829,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9445686437954175,0.29036667476739614,-0.15322294652894203,0.8291309627616835,0.9445686437954175,0.29036667476739614,-0.15322294652894203,0.8291309627616835,-0.0003767827881644833,0.019064791152534153,-0.9998181793571473,5.972226681716235,2.5799999237060547,4.661201000213623,0.0,0.0,0.058505859375,0.16896809895833334,0.1774452269170579,0.16898474178403755,0.1605140186915888,0.7125048637390137,-0.11105173081159592,0.01132024172693491,0.1282108724117279,1.7812621593475342,-0.2776293158531189,0.028300603851675987,0.19231630861759186,4.675227006373461
2,small_long,360,2186,12.033333333333333,2.8109889030456543,16.100141525268555,2.6450185775756836,0.4625552143583802,1.7950586369617874,0.123347207903862,4.089851678476293,PASS_THROUGH,direct,SAFE_PROGRESSING,1,PASS_THROUGH,0.9435325680325761,0.2925459629246865,-0.15544501483907466,0.818420642977866,0.9435325680325761,0.2925459629246865,-0.15544501483907466,0.818420642977866,-0.00023515980486528074,0.01951063454491281,-0.9998096217978306,6.0166498525196,2.5799999237060547,4.661464214324951,0.0,0.0,0.058391927083333336,0.168896484375,0.17756259780907668,0.16891627543035995,0.16025116822429908,0.7121430039405823,-0.11115409433841705,0.010942946188151836,0.12967601418495178,1.7803574800491333,-0.27788522839546204,0.02735736593604088,0.19451402127742767,4.4257410045247525
2,small_long,361,2187,12.066666666666666,2.793140172958374,16.157222747802734,2.646083354949951,0.46669095842567504,1.7939472335082007,0.12475180625915527,4.037380119947533,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9424575918258966,0.29478911305467115,-0.15771197302098505,0.8077335646490764,0.9424575918258966,0.29478911305467115,-0.15771197302098505,0.8077335646490764,-9.340076915958888e-05,0.01998442472168667,-0.9998002870797945,6.061140731552138,2.5799999237060547,4.661747932434082,0.0,0.0,0.058294270833333335,0.168828125,0.1776897496087637,0.16884780907668231,0.15998831775700934,0.7117947340011597,-0.11123219132423401,0.01057988777756691,0.13122747838497162,1.779486894607544,-0.27808046340942383,0.026449719443917274,0.19684121012687683,2.453060995321721
2,small_long,362,2188,12.1,2.7750930786132812,16.214202880859375,2.6471188068389893,0.47087394985279657,1.7928492853911058,0.12617796659469604,3.985043278829511,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9413418024981297,0.2970984404371307,-0.16002539660752754,0.7970699977142327,0.9413418024981299,0.29709844043713074,-0.16002539660752757,0.7970699977142327,4.128294293368612e-05,0.020464077374071087,-0.9997905879897783,6.105693134387436,2.5799999237060547,4.661963939666748,0.0,0.0,0.05817057291666667,0.168779296875,0.1778462441314554,0.16878912363067292,0.15974493769470405,0.7114347219467163,-0.1112949401140213,0.01023173425346613,0.13287445902824402,1.7785868644714355,-0.27823734283447266,0.025579335168004036,0.19931168854236603,4.443908997927792
2,small_long,363,2189,12.133333333333333,2.756843090057373,16.271081924438477,2.6481261253356934,0.47510503235867696,1.7917623675721153,0.12763769924640656,3.932841868250763,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.940183322493351,0.2994759026134878,-0.16238689558951575,0.7864300905733337,0.940183322493351,0.2994759026134878,-0.16238689558951575,0.7864300905733337,0.00016790611959350416,0.020935239825641442,-0.999780819750498,6.150303082799773,2.5799999237060547,4.662182331085205,0.0,0.0,0.05805989583333333,0.16871744791666668,0.17802230046948356,0.16874021909233178,0.15943341121495327,0.7110574245452881,-0.1113600954413414,0.009896204806864262,0.13457685708999634,1.7776435613632202,-0.2784002423286438,0.024740511551499367,0.2018652856349945,2.5516930036246777
2,small_long,364,2190,12.166666666666666,2.7383856773376465,16.327856063842773,2.6491048336029053,0.47938556817060385,1.7906842222761168,0.12914061546325684,3.8807790994072895,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9389801168317529,0.30192353504753655,-0.16479841983170426,0.7758138355642672,0.938980116831753,0.3019235350475366,-0.1647984198317043,0.7758138355642672,0.0002835515483237622,0.021391380023288314,-0.9997711380407112,6.194963269123319,2.5799999237060547,4.662404537200928,0.0,0.0,0.057955729166666664,0.16864583333333333,0.17816901408450705,0.16868153364632238,0.1591316199376947,0.7106579542160034,-0.1114097312092781,0.009573685005307198,0.13640303909778595,1.7766449451446533,-0.27852433919906616,0.02393421158194542,0.20460456609725952,2.544362003391143
2,small_long,365,2191,12.2,2.7197163105010986,16.384523391723633,2.6500563621520996,0.4837171144837404,1.789607943164491,0.1306973248720169,3.8288572671256604,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9377303628117304,0.3044427136189608,-0.16726147430088018,0.7652217804895466,0.9377303628117304,0.3044427136189608,-0.16726147430088018,0.7652217804895466,0.0003818222838776128,0.02182906397024654,-0.9997616446823345,6.239668273705304,2.5799999237060547,4.662635326385498,0.0,0.0,0.057845052083333334,0.16857096354166667,0.17829616588419406,0.16861306729264475,0.15884929906542056,0.710222065448761,-0.11145289242267609,0.009263484738767147,0.13835324347019196,1.77555513381958,-0.2786322236061096,0.023158712312579155,0.20752987265586853,2.58440100151347
2,small_long,366,2192,12.233333333333333,2.7008309364318848,16.441082000732422,2.6509814262390137,0.4881017719612094,1.7885246264336803,0.13232038915157318,3.7770790157834,PASS_THROUGH,direct,SAFE_PROGRESSING,1,PASS_THROUGH,0.9364320802292007,0.3070347434610833,-0.16977816533759163,0.754654217454499,0.9364320802292007,0.3070347434610833,-0.16977816533759163,0.754654217454499,0.0004537898762099115,0.022251649305645816,-0.9997522984109248,6.284413009505287,2.5799999237060547,4.662891387939453,0.0,0.0,0.057737630208333335,0.16849934895833332,0.17839397496087636,0.16855438184663538,0.15859618380062304,0.7097510695457458,-0.11149926483631134,0.008963530883193016,0.14040091633796692,1.774377703666687,-0.27874815464019775,0.022408828139305115,0.21060137450695038,4.770548999658786
2,small_long,367,2193,12.266666666666666,2.6817259788513184,16.497529983520508,2.6518802642822266,0.4925419091522303,1.7874214993906241,0.13402068614959717,3.725447394338779,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9350832269827485,0.3097009308418885,-0.1723504918797666,0.744111525892809,0.9350832269827485,0.3097009308418885,-0.1723504918797666,0.744111525892809,0.0004885812248792325,0.02266331688484482,-0.9997430346624896,6.329192707017932,2.5799999237060547,4.663186550140381,0.0,0.0,0.05759765625,0.16840169270833333,0.1784917840375587,0.16842723004694835,0.15833333333333333,0.7092291116714478,-0.11156418919563293,0.008674165233969688,0.14252188801765442,1.7730727195739746,-0.27891045808792114,0.021685414016246796,0.21378283202648163,2.6859339996008202
2,small_long,368,2194,12.3,2.662398099899292,16.55385971069336,2.652754306793213,0.49704019573937536,1.786283373228329,0.13580313324928284,3.6739698069463804,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9336816938214065,0.3124425631504348,-0.17498039705857324,0.7335941768859655,0.9336816938214065,0.3124425631504348,-0.17498039705857324,0.7335941768859655,0.00047710666381798727,0.023063299912182346,-0.9997338928766955,6.373997508466976,2.5799999237060547,4.663502216339111,0.0,0.0,0.057428385416666665,0.16827799479166666,0.17854068857589983,0.16830007824726134,0.15804127725856698,0.7086710929870605,-0.11163797974586487,0.008394349366426468,0.1447221040725708,1.7716777324676514,-0.279094934463501,0.02098587341606617,0.2170831561088562,5.056365997006651
2,small_long,369,2195,12.333333333333334,2.6428446769714355,16.61007308959961,2.65360426902771,0.5015992954444454,1.78509452927958,0.13766968250274658,3.622647811220883,PASS_THROUGH,direct,SAFE_PROGRESSING,0,PASS_THROUGH,0.9322255373956596,0.3152600667819173,-0.17767002482139327,0.723103476891559,0.9322255373956597,0.31526006678191737,-0.1776700248213933,0.723103476891559,0.0004128125387352164,0.023445212671307752,-0.9997250379922497,6.418826745780879,2.5799999237060547,4.6638946533203125,0.0,0.0,0.05723958333333334,0.16811848958333334,0.17855046948356806,0.16814358372456964,0.15771028037383178,0.708084225654602,-0.11168451607227325,0.008124157786369324,0.14709687232971191,1.7702105045318604,-0.27921128273010254,0.02031039446592331,0.22064530849456787,4.536657004791778
