episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
30,1.033333,0.033333,-0.01802656427025795,8.117538452148438,2.025315523147583,0.16445729335997855,-0.04688575863838196,0.15272780966217184,0.0049808878281122956,0.019228673386694897,0.15401407392823885,0.0,16.0,2.0,0.9861463228835005,-0.16584820521179433,-0.0031309250034688746,0.9,0.15446032583713531,0.007936806418001652,0.019664110615849495,-0.058859728276729584,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.017,8.113;-0.303,8.523;-0.589,8.933;-0.875,9.343;-1.161,9.753;-1.447,10.164;-1.732,10.574",1,1,PASS_THROUGH,-1,0.9861511563630645,-0.1658490180971563,0.0,0.9,2.337671011679584,2.382494825728796,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
31,1.066667,0.033333,-0.0190314669162035,8.122553825378418,2.0259385108947754,0.1629070061148157,-0.04600033909082413,0.1538315546118853,0.005878090597837209,0.019189288388616214,0.15513519243629834,0.0,16.0,2.0,0.9863813975286322,-0.1644427688419411,-0.0032116016344601677,0.9,0.15685820579528809,0.009045189246535301,0.01967182196676731,-0.05478694289922714,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.018,8.118;-0.304,8.528;-0.590,8.938;-0.876,9.348;-1.161,9.758;-1.447,10.169;-1.733,10.579",0,1,PASS_THROUGH,-1,0.9861463228835005,-0.16584820521179433,-0.0031309250034688746,0.9,2.3326806838481935,2.3774833042321823,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
32,1.1,0.033333,-0.020066214725375175,8.12760066986084,2.0265614986419678,0.16139783405429092,-0.04453242942690849,0.15486187824081052,0.006902786681945854,0.019279062874031656,0.15620989745067032,0.0,16.0,2.0,0.9866071533484353,-0.1630812156508743,-0.0032927288880072467,0.9,0.15930777788162231,0.009899190627038479,0.01966342143714428,-0.05265894532203674,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.019,8.123;-0.305,8.533;-0.591,8.943;-0.876,9.353;-1.162,9.764;-1.448,10.174;-1.734,10.584",0,1,PASS_THROUGH,-1,0.9861463228835005,-0.16584820521179433,-0.0031309250034688746,0.9,2.3276521960555026,2.372440649747716,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
33,1.133333,0.033333,-0.021136082708835602,8.13267993927002,2.027186870574951,0.15994483088057268,-0.04270501434803009,0.15607564868531879,0.008068503753020668,0.019450679026862996,0.15748980214592187,0.0,16.0,2.0,0.9868212961729621,-0.16177869367469863,-0.003373972795181922,0.9,0.16171616315841675,0.010489494539797306,0.019644683226943016,-0.05223315954208374,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.020,8.128;-0.306,8.538;-0.592,8.948;-0.877,9.359;-1.163,9.769;-1.449,10.179;-1.735,10.589",0,1,PASS_THROUGH,-1,0.9861463228835005,-0.16584820521179433,-0.0031309250034688746,0.9,2.322592232857867,2.36736595168031,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
34,1.166667,0.033333,-0.022246459499001503,8.137799263000488,2.027813196182251,0.15855439292608967,-0.04082149639725685,0.15761844453059018,0.009317201598232095,0.019632404756229058,0.15910944540905556,0.0,16.0,2.0,0.9870229235058228,-0.16054222821442013,-0.0034556379971906067,0.9,0.16368074715137482,0.01094235572963953,0.019610552117228508,-0.052286144345998764,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.021,8.133;-0.307,8.543;-0.593,8.953;-0.878,9.364;-1.164,9.774;-1.450,10.184;-1.735,10.595",0,1,PASS_THROUGH,-1,0.9861463228835005,-0.16584820521179433,-0.0031309250034688746,0.9,2.3174998143652563,2.3622516298355887,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
35,1.2,0.033333,-0.023400381207466125,8.14297103881836,2.028437376022339,0.15722319910004579,-0.03912433609366417,0.1594976388252181,0.010557259521597402,0.019732312651163795,0.16105997852349715,0.0,16.0,2.0,0.9872127027653507,-0.15936927324422298,-0.003537547786180002,0.9,0.16418881714344025,0.01181687694042921,0.019509924575686455,-0.04932865500450134,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.022,8.138;-0.308,8.548;-0.594,8.959;-0.879,9.369;-1.165,9.779;-1.450,10.190;-1.736,10.600",0,1,PASS_THROUGH,-1,0.9861463228835005,-0.16584820521179433,-0.0031309250034688746,0.9,2.3123672950445027,2.3570853304834847,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
36,1.233333,0.033333,-0.024597635492682457,8.14820384979248,2.029059410095215,0.1559438668018813,-0.03759229928255081,0.16158128799844873,0.011715738418661876,0.019698348463315037,0.16319863997630105,0.0,16.0,2.0,0.9873919667322083,-0.15825297656230794,-0.0036193151107934223,0.9,0.165403351187706,0.01294495165348053,0.01941283978521824,-0.045468565076589584,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.023,8.143;-0.309,8.553;-0.595,8.964;-0.880,9.374;-1.166,9.785;-1.451,10.195;-1.737,10.606",1,1,PASS_THROUGH,-1,0.9873984339375821,-0.15825401308532505,0.0,0.9,2.3071823004372134,2.3518585023514795,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
37,1.266667,0.033333,-0.025835666805505753,8.153501510620117,2.0296778678894043,0.15471437837036914,-0.03605081886053085,0.16367252838247823,0.012775139287626145,0.019525805602366567,0.1653274260833719,0.0,16.0,2.0,0.9875612267400228,-0.1571913688572721,-0.003700945354660112,0.9,0.16484975814819336,0.014820465818047523,0.01925317384302616,-0.03683558478951454,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.025,8.148;-0.310,8.559;-0.596,8.969;-0.881,9.380;-1.167,9.790;-1.452,10.201;-1.738,10.611",0,1,PASS_THROUGH,-1,0.9873919667322083,-0.15825297656230794,-0.0036193151107934223,0.9,2.3019363147647516,2.3465673511507887,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
38,1.3,0.033333,-0.027111608535051346,8.158862113952637,2.0302910804748535,0.15354135798331128,-0.03416264057159424,0.1655778194273754,0.013784157095871795,0.019240451333042242,0.16726091067750223,0.0,16.0,2.0,0.9877196739639008,-0.15619071731854625,-0.003782259663650999,0.9,0.16666173934936523,0.01714341901242733,0.019090360030531883,-0.027867332100868225,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.026,8.154;-0.311,8.564;-0.597,8.975;-0.882,9.385;-1.168,9.796;-1.453,10.206;-1.738,10.617",0,1,PASS_THROUGH,-1,0.9873919667322083,-0.15825297656230794,-0.0036193151107934223,0.9,2.2966256174489614,2.3412138014180384,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
39,1.333333,0.033333,-0.028424620628356934,8.164276123046875,2.0308992862701416,0.1524434404142666,-0.03161309286952019,0.16719869494858322,0.014843882679112937,0.01896865480056738,0.168924700119443,0.0,16.0,2.0,0.987864656273131,-0.15526911400816806,-0.003863045623268958,0.9,0.170498788356781,0.019291410222649574,0.018961366266012192,-0.021794822067022324,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.027,8.159;-0.312,8.569;-0.598,8.980;-0.883,9.391;-1.169,9.801;-1.454,10.212;-1.739,10.622",0,1,PASS_THROUGH,-1,0.9873919667322083,-0.15825297656230794,-0.0036193151107934223,0.9,2.2912522103307262,2.3358074168842196,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
40,1.366667,0.033333,-0.02977760136127472,8.169736862182617,2.0315020084381104,0.15144328260507064,-0.028432784602046013,0.16864435526978602,0.016057058942566014,0.018819172974137342,0.17044913897605157,0.0,16.0,2.0,0.9879929111797509,-0.15444888348380853,-0.003943329705421827,0.9,0.1750553548336029,0.021308720111846924,0.01879286766052246,-0.017672967165708542,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.028,8.164;-0.314,8.575;-0.599,8.986;-0.884,9.396;-1.170,9.807;-1.455,10.217;-1.740,10.628",0,1,PASS_THROUGH,-1,0.9873919667322083,-0.15825297656230794,-0.0036193151107934223,0.9,2.285825701725453,2.3303549234088647,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
41,1.4,0.033333,-0.031177185475826263,8.175238609313965,2.0320992469787598,0.1505567937671883,-0.02490275725722313,0.17018548563155633,0.017479711133811752,0.01881803415393471,0.1721126323963143,0.0,16.0,2.0,0.9881021874023107,-0.15374616201472222,-0.004023048161741166,0.9,0.17942681908607483,0.023030731827020645,0.018603414297103882,-0.015389427542686462,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.030,8.170;-0.315,8.580;-0.600,8.991;-0.885,9.402;-1.171,9.812;-1.456,10.223;-1.741,10.634",0,1,PASS_THROUGH,-1,0.9873919667322083,-0.15825297656230794,-0.0036193151107934223,0.9,2.2803528067155496,2.3248621217552774,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
42,1.433333,0.033333,-0.03263214975595474,8.180791854858398,2.03269100189209,0.14978948899495767,-0.0213681198656559,0.17210500833193623,0.019103452990395026,0.018927903519422674,0.17419340211596032,0.0,16.0,2.0,0.9881917596310528,-0.15316728817604125,-0.004102198201111045,0.9,0.18316210806369781,0.024268563836812973,0.01844387874007225,-0.015104096382856369,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.031,8.175;-0.316,8.586;-0.601,8.997;-0.887,9.407;-1.172,9.818;-1.457,10.229;-1.742,10.640",1,1,PASS_THROUGH,-1,0.9882000743963223,-0.1531685769441733,0.0,0.9,2.274839265289414,2.31931862439047,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
43,1.466667,0.033333,-0.034150876104831696,8.186408996582031,2.033276319503784,0.14913518723901426,-0.018168805167078972,0.17456261274725746,0.020859202595458898,0.01906735779394028,0.1768354496002131,0.0,16.0,2.0,0.9882626149317274,-0.15270731796959847,-0.004180785432887669,0.9,0.18616822361946106,0.025135939940810204,0.018321415409445763,-0.015799928456544876,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.033,8.181;-0.318,8.592;-0.603,9.002;-0.888,9.413;-1.173,9.824;-1.458,10.235;-1.743,10.645",0,1,PASS_THROUGH,-1,0.9881917596310528,-0.15316728817604125,-0.004102198201111045,0.9,2.269274608371383,2.313712146620852,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
44,1.5,0.033333,-0.03573887422680855,8.192111015319824,2.0338551998138428,0.14857690302148638,-0.015554159879684448,0.17753934085589257,0.022640120328660803,0.019144558817241933,0.1799980742462204,0.0,16.0,2.0,0.9883173404321028,-0.15235057636658136,-0.004258694868758674,0.9,0.18869102001190186,0.02590978890657425,0.018221070989966393,-0.016073456034064293,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.034,8.186;-0.319,8.597;-0.604,9.008;-0.889,9.419;-1.174,9.830;-1.459,10.241;-1.744,10.651",0,1,PASS_THROUGH,-1,0.9881917596310528,-0.15316728817604125,-0.004102198201111045,0.9,2.263646488629136,2.3080218131930277,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
45,1.533333,0.033333,-0.03739739581942558,8.197908401489258,2.0344276428222656,0.14809187533634094,-0.013593381270766258,0.18087066002779448,0.024340300344676873,0.019099371794488597,0.18349777078401577,0.0,16.0,2.0,0.9883593969869758,-0.1520753169464011,-0.004335938559650388,0.9,0.19104596972465515,0.026833966374397278,0.018124619498848915,-0.014938725158572197,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.036,8.192;-0.321,8.603;-0.606,9.014;-0.890,9.425;-1.175,9.836;-1.460,10.247;-1.745,10.657",0,1,PASS_THROUGH,-1,0.9881917596310528,-0.15316728817604125,-0.004102198201111045,0.9,2.2579340218102915,2.302237216725297,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
46,1.566667,0.033333,-0.03912373632192612,8.203811645507812,2.0349931716918945,0.1476599942851493,-0.01216197106987238,0.18433409290350886,0.025893060159732233,0.018925276706437507,0.18710337909671804,0.0,16.0,2.0,0.9883918775123863,-0.15186186520748135,-0.004412523455417029,0.9,0.1934034824371338,0.02801056206226349,0.01802004687488079,-0.012135861441493034,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.037,8.198;-0.322,8.609;-0.607,9.020;-0.892,9.431;-1.177,9.842;-1.462,10.253;-1.746,10.664",0,1,PASS_THROUGH,-1,0.9881917596310528,-0.15316728817604125,-0.004102198201111045,0.9,2.2521268600402613,2.2963479230045714,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
47,1.6,0.033333,-0.04091298207640648,8.209821701049805,2.0355517864227295,0.14726915271644872,-0.011007481254637241,0.18773856031762182,0.027290614899042002,0.018664224063427617,0.19062764214979674,0.0,16.0,2.0,0.9884167063804706,-0.15169795269437675,-0.004488395739776006,0.9,0.19595777988433838,0.029394350945949554,0.017907381057739258,-0.008191504515707493,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.039,8.204;-0.324,8.615;-0.609,9.026;-0.893,9.437;-1.178,9.848;-1.463,10.259;-1.747,10.670",0,1,PASS_THROUGH,-1,0.9881917596310528,-0.15316728817604125,-0.004102198201111045,0.9,2.246214686304032,2.290353014949501,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
48,1.633333,0.033333,-0.042760297656059265,8.215936660766602,2.0361030101776123,0.14691700488554701,-0.009857919998466969,0.19098051960757564,0.02857726241879175,0.018380455052543387,0.1939795348093985,0.0,16.0,2.0,0.9884343549644374,-0.15158067116146262,-0.004563557414656101,0.9,0.1987694501876831,0.030905138701200485,0.017784414812922478,-0.0037562025245279074,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.041,8.210;-0.326,8.621;-0.610,9.032;-0.895,9.443;-1.179,9.854;-1.464,10.265;-1.749,10.676",1,1,PASS_THROUGH,-1,0.9884446477199571,-0.1515822495999112,0.0,0.9,2.2401967290803144,2.2842544327044996,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
49,1.666667,0.033333,-0.044662654399871826,8.222148895263672,2.0366475582122803,0.14660826112825737,-0.008510896004736423,0.19405620107809562,0.029823255137216304,0.018131735787429284,0.19716996618782212,0.0,16.0,2.0,0.9884442165269739,-0.15151409260293827,-0.004637947507796174,0.9,0.20191246271133423,0.032442495226860046,0.0176534540951252,0.000475812703371048,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.043,8.216;-0.327,8.627;-0.612,9.038;-0.896,9.449;-1.181,9.861;-1.465,10.272;-1.750,10.683",0,1,PASS_THROUGH,-1,0.9884343549644374,-0.15158067116146262,-0.004563557414656101,0.9,2.2340750696869422,2.2780598501617995,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
50,1.7,0.033333,-0.04661964997649193,8.22845458984375,2.0371854305267334,0.14635133493002456,-0.006877620704472065,0.1970385198438145,0.03109419334957041,0.0179530325240466,0.20028314591874985,0.0,16.0,2.0,0.9884450819688378,-0.15150617229468294,-0.0047116545110274435,0.9,0.20535282790660858,0.033907197415828705,0.017520539462566376,0.003964681178331375,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.045,8.222;-0.329,8.633;-0.614,9.045;-0.898,9.456;-1.182,9.867;-1.467,10.278;-1.751,10.689",0,1,PASS_THROUGH,-1,0.9884343549644374,-0.15158067116146262,-0.004563557414656101,0.9,2.2278574981656565,2.2717731497785083,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
51,1.733333,0.033333,-0.04863307252526283,8.23485279083252,2.0377166271209717,0.14615484664355297,-0.004987114109098911,0.20003665440498905,0.03242827895207458,0.01784904054138207,0.20343265379378628,0.0,16.0,2.0,0.9884356504983661,-0.15156540399550408,-0.004784677162709506,0.9,0.20890428125858307,0.03527286276221275,0.017387431114912033,0.006707333028316498,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.047,8.228;-0.331,8.640;-0.615,9.051;-0.900,9.462;-1.184,9.874;-1.468,10.285;-1.753,10.696",0,1,PASS_THROUGH,-1,0.9884343549644374,-0.15158067116146262,-0.004563557414656101,0.9,2.221547981960459,2.2653953771727977,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
52,1.766667,0.033333,-0.0507059246301651,8.241344451904297,2.0382416248321533,0.1460247550222903,-0.0029448694549500942,0.20315225620465105,0.03382832548203309,0.017799070569916153,0.20671720228155033,0.0,16.0,2.0,0.9884149673029093,-0.15169792948248875,-0.004857015782797697,0.9,0.2125719040632248,0.036531079560518265,0.017259985208511353,0.008732609450817108,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.049,8.235;-0.333,8.646;-0.617,9.058;-0.901,9.469;-1.186,9.880;-1.470,10.292;-1.754,10.703",0,1,PASS_THROUGH,-1,0.9884343549644374,-0.15158067116146262,-0.004563557414656101,0.9,2.2151476309206126,2.258925689293185,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
53,1.8,0.033333,-0.05284114181995392,8.24793529510498,2.038760185241699,0.1459631048323876,-0.0008821195806376636,0.20644925182160162,0.035268488839416585,0.017771983286866768,0.2101927764521507,0.0,16.0,2.0,0.9883826288914482,-0.15190617661578343,-0.004928733265679987,0.9,0.21623289585113525,0.0377107672393322,0.017140576615929604,0.010310539975762367,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.051,8.241;-0.335,8.653;-0.619,9.064;-0.903,9.476;-1.187,9.887;-1.471,10.299;-1.755,10.710",0,1,PASS_THROUGH,-1,0.9884343549644374,-0.15158067116146262,-0.004563557414656101,0.9,2.2086556609085806,2.252358482456666,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
54,1.833333,0.033333,-0.055040717124938965,8.254631996154785,2.0392720699310303,0.145967793840175,0.001085714204236865,0.20994415127531102,0.03670918063986889,0.017736363733791123,0.2138660543341522,0.0,16.0,2.0,0.9883388446013679,-0.1521884693951916,-0.004999803514340257,0.9,0.2198072075843811,0.03888729214668274,0.017028003931045532,0.011893811635673046,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.053,8.248;-0.337,8.659;-0.621,9.071;-0.905,9.482;-1.189,9.894;-1.473,10.306;-1.757,10.717",1,1,PASS_THROUGH,-1,0.9883511980975827,-0.15219037163721202,0.0,0.9,2.2020665377393196,2.2456871970726793,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
55,1.866667,0.033333,-0.057305291295051575,8.26144027709961,2.0397775173187256,0.14603432783074774,0.0028951179701834917,0.21361096215203798,0.0381142300692992,0.0176717612674898,0.21770307492451738,0.0,16.0,2.0,0.9882841916533812,-0.152540648971154,-0.005070201128362996,0.9,0.22337915003299713,0.040091369301080704,0.016926176846027374,0.013627767562866211,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.055,8.255;-0.339,8.666;-0.623,9.078;-0.907,9.489;-1.191,9.901;-1.474,10.313;-1.758,10.724",0,1,PASS_THROUGH,-1,0.9883388446013679,-0.1521884693951916,-0.004999803514340257,0.9,2.1953737907555655,2.2389062180955044,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
56,1.9,0.033333,-0.05963437631726265,8.268364906311035,2.040276288986206,0.14615738107903994,0.004539174027740955,0.21739922016274538,0.03946329426600858,0.01757491703324789,0.22164983697359436,0.0,16.0,2.0,0.9882193910858947,-0.15295756233217278,-0.005139961791992429,0.9,0.2269761562347412,0.04132894426584244,0.016835717484354973,0.015568546950817108,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.057,8.261;-0.341,8.673;-0.625,9.085;-0.909,9.497;-1.192,9.908;-1.476,10.320;-1.760,10.732",0,1,PASS_THROUGH,-1,0.9883388446013679,-0.1521884693951916,-0.004999803514340257,0.9,2.1885719151955563,2.232010874741068,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
57,1.933333,0.033333,-0.06202689930796623,8.275408744812012,2.0407683849334717,0.146332482274935,0.006048657465726137,0.22125655021187887,0.04075516642338013,0.0174559654099197,0.22565494749783663,0.0,16.0,2.0,0.9881450506321082,-0.15343475686418084,-0.005209059156709199,0.9,0.23067477345466614,0.04262113571166992,0.01675388589501381,0.017750399187207222,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.060,8.268;-0.343,8.680;-0.627,9.092;-0.910,9.504;-1.194,9.915;-1.478,10.327;-1.761,10.739",0,1,PASS_THROUGH,-1,0.9883388446013679,-0.1521884693951916,-0.004999803514340257,0.9,2.1816563668970157,2.224998398395133,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
58,1.966667,0.033333,-0.06448181718587875,8.282572746276855,2.0412542819976807,0.1465566728034654,0.007473901845514774,0.2251468969471627,0.04200406314209014,0.01733246500052343,0.22968648386088233,0.0,16.0,2.0,0.988061553688488,-0.15396919871806894,-0.005277496452579153,0.9,0.23453164100646973,0.043970346450805664,0.016677170991897583,0.020071398466825485,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.062,8.275;-0.346,8.687;-0.629,9.099;-0.912,9.511;-1.196,9.923;-1.479,10.335;-1.763,10.747",0,1,PASS_THROUGH,-1,0.9883388446013679,-0.1521884693951916,-0.004999803514340257,0.9,2.174624513208439,2.2178679293635897,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
59,2.0,0.033333,-0.06699862331151962,8.289859771728516,2.041734218597412,0.14682840090391647,0.008866026997566223,0.22905933037442822,0.04323236429147121,0.017220148059237776,0.23373863106682644,0.0,16.0,2.0,0.9879690616939087,-0.1545592459334179,-0.00534533742160683,0.9,0.238364577293396,0.04539374262094498,0.016600243747234344,0.022626889869570732,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.064,8.283;-0.348,8.695;-0.631,9.106;-0.915,9.518;-1.198,9.930;-1.481,10.342;-1.765,10.754",0,1,PASS_THROUGH,-1,0.9883388446013679,-0.1521884693951916,-0.004999803514340257,0.9,2.1674756338217187,2.210616709678998,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
60,2.033333,0.033333,-0.06957763433456421,8.297268867492676,2.042208194732666,0.1471475296449595,0.010270817205309868,0.23300199658401663,0.04446367913645286,0.01712497693742265,0.23782391387241694,0.0,16.0,2.0,0.9878674997254827,-0.1552047247009229,-0.005412616431456314,0.9,0.24231523275375366,0.04690844565629959,0.016521451994776726,0.02533387765288353,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.067,8.290;-0.350,8.702;-0.633,9.114;-0.917,9.526;-1.200,9.938;-1.483,10.350;-1.766,10.762",1,1,PASS_THROUGH,-1,0.9878819705323661,-0.1552069982220167,0.0,0.9,2.1602071102075544,2.2032458102732857,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
61,2.066667,0.033333,-0.07221997529268265,8.304801940917969,2.0426764488220215,0.14751507476519202,0.011725769378244877,0.23699158724340316,0.04571852085687553,0.017052933407253813,0.24196280315635368,0.0,16.0,2.0,0.987756588231569,-0.1559067006262643,-0.005479334354018863,0.9,0.2465905398130417,0.0484388992190361,0.016451718285679817,0.027779512107372284,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.070,8.297;-0.353,8.709;-0.636,9.122;-0.919,9.534;-1.202,9.946;-1.485,10.358;-1.768,10.770",0,1,PASS_THROUGH,-1,0.9878674997254827,-0.1552047247009229,-0.005412616431456314,0.9,2.1528201533412883,2.1957534580553686,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
