episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
33,1.133333,0.033333,-5.758399963378906,2.997269630432129,2.0008232593536377,-1.1090478690409096,0.00837406050413847,0.35473397617178143,-0.24635805773441677,0.0051048348122991,0.43191960571358307,6.0,25.0,2.0,0.8152003160808279,0.5791791106635288,-4.932263485358417e-05,0.9,0.3820667862892151,-0.24257810413837433,0.005757256411015987,0.016349244862794876,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.772,2.999;-5.537,3.440;-5.301,3.881;-5.065,4.322;-4.829,4.763;-4.593,5.204;-4.357,5.644",0,1,PASS_THROUGH,-1,0.8154066697035107,0.5788885493578597,-0.00010210476148129723,0.9,inf,5.655388848653943,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
34,1.166667,0.033333,-5.743947982788086,2.9951653480529785,2.000436305999756,-1.1086764198507189,0.007460104301571846,0.3651279430519186,-0.25361811098836984,0.005702649658828562,0.4446044098204217,6.0,25.0,2.0,0.8151060850816432,0.5793117200384459,-3.299961095126541e-05,0.9,0.39654916524887085,-0.25078052282333374,0.006875134073197842,0.018183458596467972,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.758,2.997;-5.523,3.438;-5.287,3.879;-5.051,4.320;-4.816,4.761;-4.580,5.202;-4.344,5.643",0,1,PASS_THROUGH,-1,0.8154066697035107,0.5788885493578597,-0.00010210476148129723,0.9,inf,5.650809302646563,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
35,1.2,0.033333,-5.72907829284668,2.9930179119110107,2.0000689029693604,-1.108341565983983,0.006969181355088949,0.37588372438907536,-0.26008514897634627,0.006949222983448628,0.4571445621231038,6.0,25.0,2.0,0.8149809782637201,0.579487708896682,-1.7492405812076036e-05,0.9,0.41206973791122437,-0.2610195279121399,0.00772530771791935,0.01965738832950592,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.744,2.995;-5.509,3.436;-5.273,3.877;-5.038,4.318;-4.802,4.760;-4.567,5.201;-4.331,5.642",0,1,PASS_THROUGH,-1,0.8154066697035107,0.5788885493578597,-0.00010210476148129723,0.9,inf,5.646114223395129,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
36,1.233333,0.033333,-5.71378231048584,2.990851879119873,1.9997164011001587,-1.1080587774778492,0.006857632659375668,0.38735376120933185,-0.26628917989008066,0.008919546594912493,0.4701408533205837,6.0,25.0,2.0,0.814816484032713,0.5797189813529768,-2.7630271578270732e-06,0.9,0.4276924729347229,-0.27241814136505127,0.008420346304774284,0.02034023404121399,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.729,2.993;-5.494,3.434;-5.259,3.876;-5.024,4.317;-4.788,4.758;-4.553,5.199;-4.318,5.640",1,1,PASS_THROUGH,-1,0.8148164840358234,0.5797189813551897,0.0,0.9,inf,5.6412806031399425,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
37,1.266667,0.033333,-5.698033809661865,2.9886791706085205,1.9993720054626465,-1.1078355862556086,0.007010371424257755,0.39979009215547584,-0.27280992374171414,0.011427854412702018,0.4841363115219945,6.0,25.0,2.0,0.8146082672068928,0.5800115264964977,1.13747980563585e-05,0.9,0.442590594291687,-0.2836860418319702,0.00914686731994152,0.02025003917515278,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.714,2.991;-5.479,3.432;-5.244,3.874;-5.009,4.315;-4.774,4.756;-4.539,5.198;-4.304,5.639",0,1,PASS_THROUGH,-1,0.814816484032713,0.5797189813529768,-2.7630271578270732e-06,0.9,inf,5.636289084011843,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
38,1.3,0.033333,-5.6817946434021,2.9864983558654785,1.9990297555923462,-1.107668034032536,0.007294994313269854,0.41324978799313294,-0.2800801865358667,0.014090846694604668,0.49941851199861037,6.0,25.0,2.0,0.8143581370376524,0.5803626659304046,2.5193611419567934e-05,0.9,0.4562845528125763,-0.29366248846054077,0.01008692104369402,0.019779613241553307,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.698,2.989;-5.463,3.430;-5.229,3.872;-4.994,4.313;-4.759,4.755;-4.525,5.196;-4.290,5.638",0,1,PASS_THROUGH,-1,0.814816484032713,0.5797189813529768,-2.7630271578270732e-06,0.9,inf,5.6311273750636,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
39,1.333333,0.033333,-5.665022373199463,2.9842982292175293,1.9986846446990967,-1.1075325501593205,0.007602926809340715,0.42757163602225673,-0.2882477686307837,0.016455699028710975,0.515921573576739,6.0,25.0,2.0,0.814078891087575,0.5807543005177548,3.893273060092993e-05,0.9,0.46909675002098083,-0.3020441234111786,0.011319033801555634,0.019404582679271698,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.682,2.986;-5.447,3.428;-5.213,3.870;-4.979,4.311;-4.744,4.753;-4.510,5.195;-4.276,5.636",0,1,PASS_THROUGH,-1,0.814816484032713,0.5797189813529768,-2.7630271578270732e-06,0.9,inf,5.625790583579117,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
40,1.366667,0.033333,-5.647684574127197,2.982065439224243,1.9983359575271606,-1.1073886504363115,0.00785826425999403,0.4424345455865048,-0.29714791766565174,0.01817736784054383,0.5332688147669806,6.0,25.0,2.0,0.813792985509767,0.5811548622767894,5.2793427950783386e-05,0.9,0.48132503032684326,-0.3089674711227417,0.012835763394832611,0.019553447142243385,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.665,2.984;-5.431,3.426;-5.197,3.868;-4.963,4.310;-4.729,4.752;-4.495,5.193;-4.260,5.635",0,1,PASS_THROUGH,-1,0.814816484032713,0.5797189813529768,-2.7630271578270732e-06,0.9,inf,5.620280665220727,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
41,1.4,0.033333,-5.629761695861816,2.979788303375244,1.9979846477508545,-1.1071961178746372,0.008040509186685085,0.4574675697231895,-0.30638945521607625,0.019138891709037077,0.5509241080147932,6.0,25.0,2.0,0.813522962036201,0.5815327899413354,6.680488370762539e-05,0.9,0.4935086965560913,-0.3150707185268402,0.014548814855515957,0.020563438534736633,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.648,2.982;-5.414,3.424;-5.180,3.866;-4.946,4.308;-4.712,4.750;-4.479,5.192;-4.245,5.634",0,1,PASS_THROUGH,-1,0.814816484032713,0.5797189813529768,-2.7630271578270732e-06,0.9,inf,5.614604137029215,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
42,1.433333,0.033333,-5.6112542152404785,2.9774651527404785,1.9976359605789185,-1.1069333221764899,0.008201929740607738,0.4723641974318414,-0.3155127910405627,0.019498113151443675,0.5683805351541341,6.0,25.0,2.0,0.8132808873224013,0.5818712845351092,8.09292866299968e-05,0.9,0.5063198208808899,-0.3212844133377075,0.016337355598807335,0.022588655352592468,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.630,2.980;-5.396,3.422;-5.163,3.864;-4.929,4.306;-4.696,4.748;-4.462,5.190;-4.229,5.633",1,1,PASS_THROUGH,-1,0.8132808899857131,0.5818712864406065,0.0,0.9,inf,5.608767446531822,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
43,1.466667,0.033333,-5.592172622680664,2.9751031398773193,1.9972949028015137,-1.1066040551472338,0.00845281220972538,0.48696818456140156,-0.32416026650751917,0.019639382407208396,0.5853234973060535,6.0,25.0,2.0,0.813064574105813,0.5821735044790459,9.495640821763315e-05,0.9,0.5200005173683167,-0.32842254638671875,0.018080849200487137,0.02532292902469635,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.611,2.977;-5.378,3.420;-5.145,3.862;-4.912,4.304;-4.678,4.747;-4.445,5.189;-4.212,5.631",0,1,PASS_THROUGH,-1,0.8132808873224013,0.5818712845351092,8.09292866299968e-05,0.9,inf,5.602773485946256,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
44,1.5,0.033333,-5.572534561157227,2.9727156162261963,1.9969655275344849,-1.1062310518103577,0.008917882107198238,0.5013014123737001,-0.3321983168031214,0.020013585423597397,0.6017136954866502,6.0,25.0,2.0,0.812861094815031,0.5824575767586828,0.00010868538256231629,0.9,0.5344948768615723,-0.3370010554790497,0.01967119798064232,0.02826443687081337,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.592,2.975;-5.359,3.418;-5.126,3.860;-4.894,4.302;-4.661,4.745;-4.428,5.187;-4.195,5.630",0,1,PASS_THROUGH,-1,0.8132808873224013,0.5818712845351092,8.09292866299968e-05,0.9,inf,5.596622567246406,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
45,1.533333,0.033333,-5.552354335784912,2.9703166484832764,1.99665105342865,-1.1058418378627244,0.009676451794803143,0.515522959835232,-0.33975030179187266,0.020959796606871382,0.6177649251606536,6.0,25.0,2.0,0.8126549178087776,0.5827452013432329,0.00012195345056200813,0.9,0.5492321252822876,-0.34677085280418396,0.021086350083351135,0.03107995167374611,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.573,2.973;-5.340,3.415;-5.107,3.858;-4.875,4.301;-4.642,4.743;-4.410,5.186;-4.177,5.629",0,1,PASS_THROUGH,-1,0.8132808873224013,0.5818712845351092,8.09292866299968e-05,0.9,inf,5.59031285103165,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
46,1.566667,0.033333,-5.531635284423828,2.9679176807403564,1.9963513612747192,-1.1054560388749521,0.010741046629846096,0.5298383659716274,-0.3471293676785298,0.022560948902608548,0.6338268599355554,6.0,25.0,2.0,0.8124350247030541,0.5830517237005524,0.00013463121099382549,0.9,0.5636481046676636,-0.35718029737472534,0.02236911840736866,0.03349461406469345,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.552,2.970;-5.320,3.413;-5.088,3.856;-4.856,4.299;-4.624,4.742;-4.391,5.184;-4.159,5.627",0,1,PASS_THROUGH,-1,0.8132808873224013,0.5818712845351092,8.09292866299968e-05,0.9,inf,5.583840234621951,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
47,1.6,0.033333,-5.510372161865234,2.9655208587646484,1.9960646629333496,-1.1050795357546621,0.012062826193869114,0.5443963622517625,-0.35470513256224434,0.02461950065363088,0.6502224620169511,6.0,25.0,2.0,0.812198134501471,0.5833816664796674,0.0001467233336400878,0.9,0.5772321820259094,-0.367423951625824,0.02361425943672657,0.035470109432935715,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.532,2.968;-5.300,3.411;-5.068,3.854;-4.836,4.297;-4.604,4.740;-4.372,5.183;-4.140,5.626",0,1,PASS_THROUGH,-1,0.8132808873224013,0.5818712845351092,8.09292866299968e-05,0.9,inf,5.577205587754714,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
48,1.633333,0.033333,-5.488551139831543,2.9631218910217285,1.9957877397537231,-1.1047025146466745,0.013555832207202911,0.5592194058051737,-0.3627637254029598,0.02674991926680613,0.6671127509485231,6.0,25.0,2.0,0.8119498378344302,0.5837271929431174,0.00015830158208159247,0.9,0.5899794697761536,-0.3769376873970032,0.024920441210269928,0.03714635223150253,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.510,2.966;-5.279,3.409;-5.047,3.852;-4.816,4.295;-4.584,4.738;-4.353,5.181;-4.121,5.625",1,1,PASS_THROUGH,-1,0.8119498480079146,0.5837272002570415,0.0,0.9,inf,5.570412339309388,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
49,1.666667,0.033333,-5.46615743637085,2.960707902908325,1.9955180883407593,-1.1043012898831281,0.01512026134878397,0.5741914694609734,-0.37141204823878793,0.028554259759478142,0.6844399892825488,6.0,25.0,2.0,0.8117035896380606,0.5840695625009222,0.00016949533388490099,0.9,0.6021683216094971,-0.38548287749290466,0.02635519951581955,0.03873399645090103,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.489,2.963;-5.257,3.406;-5.026,3.850;-4.795,4.293;-4.564,4.737;-4.333,5.180;-4.102,5.623",0,1,PASS_THROUGH,-1,0.8119498378344302,0.5837271929431174,0.00015830158208159247,0.9,inf,5.563471731431551,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
50,1.7,0.033333,-5.44318151473999,2.9582650661468506,1.995255708694458,-1.1038449427100714,0.016665663570165634,0.5891089502253656,-0.38055560281405465,0.029790986947707494,0.7019682506866811,6.0,25.0,2.0,0.8114769886596718,0.5843843464106224,0.00018040526738458162,0.9,0.6142997145652771,-0.3931690454483032,0.02794184908270836,0.04051321744918823,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.466,2.961;-5.235,3.404;-5.005,3.848;-4.774,4.291;-4.543,4.735;-4.312,5.179;-4.082,5.622",0,1,PASS_THROUGH,-1,0.8119498378344302,0.5837271929431174,0.00015830158208159247,0.9,4.861128182860514,5.55639843397506,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
51,1.733333,0.033333,-5.419623374938965,2.9557816982269287,1.9950023889541626,-1.1033095816286602,0.018136784434318542,0.6037649974800924,-0.38995251068366343,0.030472672954277684,0.7193912124620421,6.0,25.0,2.0,0.8112836595341908,0.5846527065530773,0.0001910313391695912,0.9,0.6268374919891357,-0.4003235399723053,0.02966873161494732,0.04270423576235771,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.443,2.958;-5.213,3.402;-4.982,3.846;-4.752,4.290;-4.522,4.733;-4.291,5.177;-4.061,5.621",0,1,PASS_THROUGH,-1,0.8119498378344302,0.5837271929431174,0.00015830158208159247,0.9,4.849340168786488,5.549209357781106,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
52,1.766667,0.033333,-5.395491123199463,2.953251838684082,1.994762897491455,-1.1026852622382701,0.019531795755028725,0.6180316564093709,-0.3993109847057184,0.030848714600275884,0.7364536876296094,6.0,25.0,2.0,0.8111293107289974,0.5848668230922632,0.00020130142812923885,0.9,0.6399763822555542,-0.40735605359077454,0.03149683400988579,0.04536140710115433,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.420,2.956;-5.229,3.418;-5.039,3.880;-4.848,4.343;-4.658,4.805;-4.468,5.267;-4.277,5.730",0,1,PASS_THROUGH,-1,0.8119498378344302,0.5837271929431174,0.00015830158208159247,0.9,4.837321004012494,5.541919635876411,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
53,1.8,0.033333,-5.370799541473389,2.950676441192627,1.9945435523986816,-1.1019775597358634,0.020900385454297066,0.6319045323926691,-0.408391828725411,0.03128489940737302,0.7530378269111138,6.0,25.0,2.0,0.8110108014922516,0.5850311404806622,0.0002110232018241775,0.9,0.6539022922515869,-0.4148615598678589,0.033346988260746,0.04824608564376831,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.395,2.953;-5.205,3.416;-5.015,3.878;-4.825,4.341;-4.635,4.803;-4.445,5.266;-4.256,5.728",0,1,PASS_THROUGH,-1,0.8119498378344302,0.5837271929431174,0.00015830158208159247,0.9,4.943932806523476,5.534540780058161,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
54,1.833333,0.033333,-5.3455634117126465,2.948063611984253,1.994350790977478,-1.1012023302740201,0.022306008264422417,0.6454964107782853,-0.41708395744750093,0.03213796830921989,0.7691927540576305,6.0,25.0,2.0,0.8109191768267634,0.585158132713123,0.00021994157328691946,0.9,0.6685236096382141,-0.42313817143440247,0.03516222909092903,0.05108214169740677,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.371,2.951;-5.181,3.413;-4.992,3.876;-4.802,4.339;-4.613,4.801;-4.423,5.264;-4.233,5.727",1,1,PASS_THROUGH,-1,0.810919196440586,0.5851581468664298,0.0,0.9,4.934009878720741,5.527077681176708,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
55,1.866667,0.033333,-5.319792747497559,2.9454240798950195,1.9941892623901367,-1.1003777231989522,0.023788152262568474,0.6589943201466696,-0.4254300702110259,0.03364151220885219,0.7851089159912961,6.0,25.0,2.0,0.8108442029644478,0.5852620153638877,0.00022779629034749575,0.9,0.6835755109786987,-0.43210166692733765,0.03694145008921623,0.05367489904165268,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.346,2.948;-5.156,3.411;-4.967,3.874;-4.778,4.337;-4.589,4.799;-4.400,5.262;-4.211,5.725",0,1,PASS_THROUGH,-1,0.8109191768267634,0.585158132713123,0.00021994157328691946,0.9,4.92395986438459,5.51953088234892,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
56,1.9,0.033333,-5.293491363525391,2.94276762008667,1.9940619468688965,-1.0995190302098092,0.025348613038659096,0.6725943603530812,-0.4335938252322762,0.03584097194115025,0.8010439152306287,6.0,25.0,2.0,0.8107772366598516,0.5853547792334137,0.00023439884031444414,0.9,0.6985798478126526,-0.4411207139492035,0.03879200294613838,0.05623854696750641,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.320,2.945;-5.131,3.408;-4.942,3.871;-4.754,4.335;-4.565,4.798;-4.376,5.261;-4.188,5.724",0,1,PASS_THROUGH,-1,0.8109191768267634,0.585158132713123,0.00021994157328691946,0.9,4.913785864080736,5.5118993969396,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
57,1.933333,0.033333,-5.266653537750244,2.940101385116577,1.993971586227417,-1.098633117894954,0.026976339519023895,0.6864383676893506,-0.44177819263077484,0.038565881020125294,0.8172226938227991,6.0,25.0,2.0,0.8107144195130738,0.5854417755610944,0.0002396277389059959,0.9,0.7135642170906067,-0.45000946521759033,0.04078442603349686,0.0587390698492527,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.293,2.943;-5.105,3.406;-4.917,3.869;-4.729,4.332;-4.541,4.796;-4.352,5.259;-4.164,5.722",0,1,PASS_THROUGH,-1,0.8109191768267634,0.585158132713123,0.00021994157328691946,0.9,4.903488813639932,5.504181115520942,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
58,1.966667,0.033333,-5.239267826080322,2.9374287128448486,1.9939197301864624,-1.097716199842415,0.02864934876561165,0.700580309014771,-0.45013968285010075,0.04153724418698666,0.8337648626023231,6.0,25.0,2.0,0.8106578983041186,0.5855200361112813,0.00024337089716617276,0.9,0.7287788987159729,-0.45873507857322693,0.042947545647621155,0.06116888299584389,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.267,2.940;-5.079,3.404;-4.891,3.867;-4.703,4.330;-4.516,4.794;-4.328,5.257;-4.140,5.721",0,1,PASS_THROUGH,-1,0.8109191768267634,0.585158132713123,0.00021994157328691946,0.9,4.893067512772,5.49637554874621,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
59,2.0,0.033333,-5.21132230758667,2.9347503185272217,1.9939091205596924,-1.0967567362147135,0.030329763889312744,0.7150011778010508,-0.4587429308990916,0.0445310733851103,0.8506790096173812,6.0,25.0,2.0,0.8106141979616329,0.5855805339671766,0.0002455641160082171,0.9,0.7442569136619568,-0.4669685959815979,0.045343443751335144,0.06382574141025543,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.239,2.937;-5.052,3.401;-4.865,3.865;-4.677,4.328;-4.490,4.792;-4.303,5.255;-4.116,5.719",0,1,PASS_THROUGH,-1,0.8109191768267634,0.585158132713123,0.00021994157328691946,0.9,4.882521713860735,5.488484813804181,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
60,2.033333,0.033333,-5.182806491851807,2.932065486907959,1.9939416646957397,-1.0957415657823786,0.031996577978134155,0.7296493267684595,-0.4675559057907568,0.04743432492975706,0.8678978512907053,6.0,25.0,2.0,0.8105907548491781,0.585612984478978,0.0002460948276070597,0.9,0.7600860595703125,-0.47459542751312256,0.04799175262451172,0.0668598860502243,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.211,2.935;-5.025,3.399;-4.838,3.862;-4.651,4.326;-4.464,4.790;-4.277,5.254;-4.091,5.718",1,1,PASS_THROUGH,-1,0.810590779394947,0.5856130022121201,0.0,0.9,4.871853691588041,5.480513265845324,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
61,2.066667,0.033333,-5.15371036529541,2.9293763637542725,1.9940221309661865,-1.0946579523465705,0.033664148300886154,0.7444784609028546,-0.4764681991174114,0.05023872941258755,0.8853214407498915,6.0,25.0,2.0,0.8105947689949693,0.5856074286669077,0.00024488390050900064,0.9,0.776507556438446,-0.48182305693626404,0.050843190401792526,0.07031864672899246,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.183,2.932;-4.997,3.396;-4.810,3.860;-4.624,4.324;-4.438,4.788;-4.251,5.252;-4.065,5.716",0,1,PASS_THROUGH,-1,0.8105907548491781,0.585612984478978,0.0002460948276070597,0.9,4.861068122275903,5.472463146330872,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
62,2.1,0.033333,-5.124029636383057,2.9266879558563232,1.9941548109054565,-1.0934968290786946,0.03537151962518692,0.759477934696562,-0.4853328278712563,0.053030013146687094,0.9028659199431573,6.0,25.0,2.0,0.8106313261897011,0.5855568243676159,0.00024173630169321386,0.9,0.793738603591919,-0.4890921413898468,0.053790971636772156,0.07397042959928513,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.154,2.929;-4.968,3.394;-4.782,3.858;-4.596,4.322;-4.411,4.786;-4.225,5.250;-4.039,5.715",0,1,PASS_THROUGH,-1,0.8105907548491781,0.585612984478978,0.0002460948276070597,0.9,4.850167830106056,5.464336428944171,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
63,2.133333,0.033333,-5.093759059906006,2.924011468887329,1.9943429231643677,-1.0922557560379715,0.037157587707042694,0.7746884722604728,-0.494021967831199,0.055955668960692984,0.9205058232525822,6.0,25.0,2.0,0.8107017737600484,0.5854592881674069,0.00023647584360150125,0.9,0.8115541338920593,-0.49654698371887207,0.056740328669548035,0.07753442972898483,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.124,2.927;-4.939,3.391;-4.754,3.856;-4.568,4.320;-4.383,4.784;-4.198,5.249;-4.013,5.713",0,1,PASS_THROUGH,-1,0.8105907548491781,0.585612984478978,0.0002460948276070597,0.9,4.839156113508803,5.456129204444656,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
64,2.166667,0.033333,-5.06289529800415,2.9213600158691406,1.994588017463684,-1.0909392722777473,0.039045676589012146,0.7901944487486929,-0.5024728521279163,0.059135660784716666,0.9382874081726018,6.0,25.0,2.0,0.8108034095655974,0.5853185274786906,0.0002289693854760715,0.9,0.8297245502471924,-0.5041753649711609,0.059648264199495316,0.08090107887983322,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.094,2.924;-4.909,3.389;-4.724,3.853;-4.540,4.318;-4.355,4.783;-4.170,5.247;-3.985,5.712",0,1,PASS_THROUGH,-1,0.8105907548491781,0.585612984478978,0.0002460948276070597,0.9,4.828030621096706,5.447836672528188,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
65,2.2,0.033333,-5.031429290771484,2.918750762939453,1.9948889017105103,-1.089554687961044,0.04103720188140869,0.8060906548740329,-0.5106972993308055,0.06258992161511517,0.9563008803231395,6.0,25.0,2.0,0.8109319638104607,0.5851404122459436,0.00021915099116852883,0.9,0.8479970097541809,-0.5118657350540161,0.0625123530626297,0.08404231816530228,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.063,2.921;-4.765,3.323;-4.466,3.724;-4.168,4.125;-3.870,4.527;-3.572,4.928;-3.274,5.329",0,1,PASS_THROUGH,-1,0.8105907548491781,0.585612984478978,0.0002460948276070597,0.9,4.81678841683382,5.439448460050249,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
