episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
819,27.333333,0.033333,-0.22419416904449463,22.932069778442383,2.300077438354492,-2.6166889448048862,-0.13945558667182922,-0.26619951765329963,0.015673121580610086,-0.04300963121200566,0.2701067535548171,0.0,22.0,2.0,0.9130936058138692,-0.2734107134339552,-0.3025006591750871,0.18999283092870942,-0.23573406040668488,0.023275276646018028,-0.03796752914786339,-0.24557766318321228,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.220,22.924;-0.070,22.473;0.080,22.023",0,1,PASS_THROUGH,-1,0.9039398219943338,-0.28993305787316437,-0.31437496745951055,0.18475078311208365,4.674176556340896,4.9352374882868215,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
820,27.366667,0.033333,-0.22814813256263733,22.94001007080078,2.2986958026885986,-2.6214269695529375,-0.14493556320667267,-0.26468834633790655,0.01382402998652326,-0.04245179237038631,0.2684272325372788,0.0,22.0,2.0,0.9160790430701028,-0.2675098676065276,-0.29872672726239713,0.19173075885931126,-0.23420752584934235,0.022015567868947983,-0.037441324442625046,-0.2529236078262329,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.224,22.932;-0.072,22.478;0.080,22.023",0,1,PASS_THROUGH,-1,0.9039398219943338,-0.28993305787316437,-0.31437496745951055,0.18475078311208365,4.682140893983735,4.943287197049446,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
821,27.4,0.033333,-0.23208698630332947,22.947891235351562,2.2973437309265137,-2.626346106230488,-0.1503617763519287,-0.2627387551507743,0.01213396551762583,-0.041887278737558264,0.2663333075253625,0.0,22.0,2.0,0.9190228059416762,-0.2614280175611276,-0.2950465620764748,0.19346012546245375,-0.23265786468982697,0.020810667425394058,-0.036932408809661865,-0.2601829767227173,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.228,22.940;-0.074,22.482;0.081,22.023",0,1,PASS_THROUGH,-1,0.9039398219943338,-0.28993305787316437,-0.31437496745951055,0.18475078311208365,4.690060977036786,4.951279108306383,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
822,27.433333,0.033333,-0.23599843680858612,22.955705642700195,2.296020746231079,-2.631443780643414,-0.15569064021110535,-0.26039468265984983,0.010605854277245037,-0.041294335881378166,0.2638618901591479,0.0,22.0,2.0,0.921919655267937,-0.25517583599733673,-0.29146087551112015,0.19517808926902352,-0.23122736811637878,0.019660769030451775,-0.036439236253499985,-0.2674294710159302,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.232,22.948;-0.075,22.486;0.082,22.024",1,1,PASS_THROUGH,-1,0.9637636211210041,-0.2667577226693345,0.0,0.19517808926902352,4.697925386301141,4.959205207523413,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
823,27.466667,0.033333,-0.23987115919589996,22.963443756103516,2.2947263717651367,-2.63671665869215,-0.16090819239616394,-0.2577284353094598,0.009237702768662806,-0.040652401836144776,0.26107833938217073,0.0,22.0,2.0,0.9247645082328362,-0.24876494332766672,-0.28796980272949335,0.19688255764948703,-0.22985918819904327,0.01856444776058197,-0.035952288657426834,-0.27464374899864197,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.236,22.956;-0.077,22.490;0.082,22.024",0,1,PASS_THROUGH,-1,0.921919655267937,-0.25517583599733673,-0.29146087551112015,0.19517808926902352,4.705726473087047,4.96705558093064,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
824,27.5,0.033333,-0.24369552731513977,22.971101760864258,2.293459177017212,-2.6421612347530723,-0.16601887345314026,-0.25482857225238065,0.008022012667373084,-0.03995902929734073,0.2580671965705986,0.0,22.0,2.0,0.9275528038642619,-0.24220559907970116,-0.28457379327336013,0.19857110003108058,-0.22816532850265503,0.017492951825261116,-0.03547468036413193,-0.2818988859653473,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.240,22.963;-0.078,22.494;0.083,22.025",0,1,PASS_THROUGH,-1,0.921919655267937,-0.25517583599733673,-0.29146087551112015,0.19517808926902352,4.713454639154518,4.974826066572654,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
825,27.533333,0.033333,-0.2474636733531952,22.978675842285156,2.2922186851501465,-2.647774657235708,-0.17103803157806396,-0.25177173607789993,0.006946475923001297,-0.03923523495202757,0.2549052064536331,0.0,22.0,2.0,0.9302811858355206,-0.23550724894206918,-0.28127077874567014,0.20024246702306345,-0.22617943584918976,0.01646670326590538,-0.03499571979045868,-0.28894472122192383,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.244,22.971;-0.135,22.656;-0.025,22.340;0.084,22.025",0,1,PASS_THROUGH,-1,0.921919655267937,-0.25517583599733673,-0.29146087551112015,0.19517808926902352,4.721105970300966,4.982512540916813,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
826,27.566667,0.033333,-0.251169353723526,22.986164093017578,2.2910044193267822,-2.653554211413795,-0.17597530782222748,-0.2486018639047745,0.00599614461612187,-0.03850406577035198,0.25163744468586746,0.0,22.0,2.0,0.932946717087993,-0.22867745721296898,-0.2780594246511833,0.20189548522956297,-0.22406288981437683,0.015495752915740013,-0.034500595182180405,-0.29561322927474976,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.247,22.979;-0.137,22.661;-0.026,22.343;0.084,22.025",0,1,PASS_THROUGH,-1,0.921919655267937,-0.25517583599733673,-0.29146087551112015,0.19517808926902352,4.728676522491689,4.990112825539647,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
827,27.6,0.033333,-0.2548072636127472,22.993566513061523,2.289815902709961,-2.6594971992097336,-0.18082109093666077,-0.24533234468952217,0.00515657339803925,-0.03778335981214914,0.24827833550022488,0.0,22.0,2.0,0.9355470180993315,-0.22172272253813663,-0.27493783158329715,0.20352942417322134,-0.2217317819595337,0.014559239149093628,-0.03400001302361488,-0.30208414793014526,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.251,22.986;-0.139,22.666;-0.027,22.346;0.085,22.026",0,1,PASS_THROUGH,-1,0.921919655267937,-0.25517583599733673,-0.29146087551112015,0.19517808926902352,4.736164237373652,4.997626669226839,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
828,27.633333,0.033333,-0.2583727538585663,23.000879287719727,2.288651943206787,-2.665600382825714,-0.18555982410907745,-0.24195770639214959,0.004415329197971839,-0.03708603665974478,0.24482320341341018,0.0,22.0,2.0,0.9380799261709506,-0.2146496449022349,-0.27190362641650884,0.2051439648117439,-0.2192397564649582,0.013656340539455414,-0.033501558005809784,-0.3083692193031311,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.255,22.994;-0.141,22.671;-0.028,22.349;0.086,22.026",1,1,PASS_THROUGH,-1,0.974806251960494,-0.2230532921495087,0.0,0.2051439648117439,4.74356894896892,5.005050022117224,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
829,27.666667,0.033333,-0.26186150312423706,23.008102416992188,2.28751277923584,-2.6718599802325187,-0.1901811957359314,-0.23846678156541998,0.0037622789653174614,-0.036413724884574304,0.24126027441987227,0.0,22.0,2.0,0.9405435094968637,-0.2074638619137644,-0.26895474106836176,0.20673807859441923,-0.216678649187088,0.01279282383620739,-0.03300609439611435,-0.3143743872642517,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.258,23.001;-0.143,22.676;-0.029,22.351;0.086,22.026",0,1,PASS_THROUGH,-1,0.9380799261709506,-0.2146496449022349,-0.27190362641650884,0.2051439648117439,4.750886665612165,5.0123826523609445,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
830,27.7,0.033333,-0.26526933908462524,23.015233993530273,2.2863972187042236,-2.6782719048782138,-0.19467531144618988,-0.23485561808551983,0.0031892837549032907,-0.03575719370509261,0.23758347960004372,0.0,22.0,2.0,0.9429356389836855,-0.20017186983316684,-0.26608946477063405,0.20831149079817704,-0.21409942209720612,0.011979267932474613,-0.032513149082660675,-0.3199552595615387,direct,SAFE_PROGRESSING,NONE,1,0,"-0.262,23.008;-0.175,22.672;-0.087,22.336;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9380799261709506,-0.2146496449022349,-0.27190362641650884,0.2051439648117439,4.758117201776693,5.019622422115747,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
831,27.733333,0.033333,-0.26859256625175476,23.02227020263672,2.2853047847747803,-2.684831472058228,-0.19902364909648895,-0.23113555445484907,0.002690333599684483,-0.03510500788593092,0.23380171942631073,0.0,22.0,2.0,0.9452545032762972,-0.19278023621951873,-0.26330534472172673,0.209863563667238,-0.21147041022777557,0.01122984942048788,-0.03202586993575096,-0.3248952627182007,direct,SAFE_PROGRESSING,NONE,1,0,"-0.265,23.015;-0.177,22.677;-0.088,22.338;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9380799261709506,-0.2146496449022349,-0.27190362641650884,0.2051439648117439,4.765258457398986,5.026765299344355,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
832,27.766667,0.033333,-0.2718280255794525,23.029207229614258,2.2842345237731934,-2.691533338378613,-0.20319025218486786,-0.2273318939189542,0.0022617636571163864,-0.034448364161810054,0.22993824249359646,0.0,22.0,2.0,0.9474981712248733,-0.18529527979471608,-0.2606009877404893,0.21139331435451042,-0.20884281396865845,0.01055915653705597,-0.03153900057077408,-0.328920841217041,direct,SAFE_PROGRESSING,NONE,1,0,"-0.269,23.022;-0.179,22.682;-0.090,22.341;0.000,22.000",0,1,PASS_THROUGH,-1,0.9380799261709506,-0.2146496449022349,-0.27190362641650884,0.2051439648117439,4.777273866651862,5.033807267515215,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
833,27.8,0.033333,-0.2749731242656708,23.03604507446289,2.283186435699463,-2.6983703926806157,-0.2071143239736557,-0.2234782208705308,0.0019025301409026406,-0.03378296292984602,0.22602527161517616,0.0,22.0,2.0,0.9496647182774761,-0.17772461262749004,-0.25797458193661393,0.21289978834941845,-0.20621158182621002,0.009966235607862473,-0.031052488833665848,-0.33185505867004395,direct,SAFE_PROGRESSING,NONE,1,0,"-0.272,23.029;-0.181,22.686;-0.091,22.343;0.000,22.000",0,1,PASS_THROUGH,-1,0.9380799261709506,-0.2146496449022349,-0.27190362641650884,0.2051439648117439,4.784352559806778,5.040748140432438,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
834,27.833333,0.033333,-0.27802595496177673,23.042783737182617,2.2821590900421143,-2.7053332480309065,-0.2107124775648117,-0.21960970725184248,0.0016139048550273649,-0.03311158657863306,0.22209773833579524,0.0,22.0,2.0,0.9517519335500808,-0.17007847373653104,-0.2554242935884031,0.21438279925285428,-0.20357593894004822,0.009454425424337387,-0.03057001531124115,-0.33356499671936035,direct,SAFE_PROGRESSING,NONE,1,0,"-0.275,23.036;-0.183,22.691;-0.092,22.345;-0.000,22.000",1,1,PASS_THROUGH,-1,0.9844055929257255,-0.17591369650073047,0.0,0.21438279925285428,4.814750693025731,5.04758775501837,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
835,27.866667,0.033333,-0.28098517656326294,23.049423217773438,2.2811522483825684,-2.7124093177470496,-0.21388737857341766,-0.21575743861543195,0.0013986082004086237,-0.03243879043055236,0.21818685466220786,0.0,22.0,2.0,0.9537577417639739,-0.16236972198502808,-0.252947115832123,0.21584219737252058,-0.20103031396865845,0.009030674584209919,-0.030087146908044815,-0.33386316895484924,direct,SAFE_PROGRESSING,NONE,1,0,"-0.278,23.043;-0.185,22.695;-0.093,22.348;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9517519335500808,-0.17007847373653104,-0.2554242935884031,0.21438279925285428,4.821782591585343,5.054325968588456,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
836,27.9,0.033333,-0.28384989500045776,23.055965423583984,2.280165433883667,-2.719582743686372,-0.21653342247009277,-0.21194839533733167,0.0012600487871482118,-0.03176514141257531,0.2143192343630798,0.0,22.0,2.0,0.9556797008368002,-0.15461393800213177,-0.25054109360333887,0.21727786444552916,-0.19863680005073547,0.008684510365128517,-0.029599713161587715,-0.33271273970603943,direct,SAFE_PROGRESSING,NONE,1,0,"-0.281,23.049;-0.187,22.700;-0.094,22.350;0.000,22.000",0,1,PASS_THROUGH,-1,0.9517519335500808,-0.17007847373653104,-0.2554242935884031,0.21438279925285428,4.8287067089472995,5.060964561941235,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
837,27.933333,0.033333,-0.28661951422691345,23.062410354614258,2.279198169708252,-2.7268340323451605,-0.21854551136493683,-0.20820889155401517,0.001201292122774657,-0.031091605561820574,0.21052095753470182,0.0,22.0,2.0,0.9575153996975133,-0.14683041483677614,-0.2482037240272026,0.21869007647322952,-0.1963232159614563,0.008399594575166702,-0.02911541797220707,-0.33023175597190857,direct,SAFE_PROGRESSING,NONE,1,0,"-0.284,23.056;-0.189,22.704;-0.095,22.352;0.000,22.000",0,1,PASS_THROUGH,-1,0.9517519335500808,-0.17007847373653104,-0.2554242935884031,0.21438279925285428,4.847583866430459,5.067503422504814,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
838,27.966667,0.033333,-0.28929388523101807,23.06875991821289,2.278249979019165,-2.7341407173594923,-0.21983537077903748,-0.20456470338482344,0.0012237579142801052,-0.030422338984969134,0.206818118557514,0.0,22.0,2.0,0.9592625510456941,-0.1390407634035516,-0.2459329670326138,0.22007875931377519,-0.1940792202949524,0.008180885575711727,-0.028636477887630463,-0.3263874053955078,direct,SAFE_PROGRESSING,NONE,1,0,"-0.287,23.062;-0.191,22.708;-0.096,22.354;0.000,22.000",0,1,PASS_THROUGH,-1,0.9517519335500808,-0.17007847373653104,-0.2554242935884031,0.21438279925285428,4.912546842620798,5.07394436256474,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
839,28.0,0.033333,-0.29187333583831787,23.07501792907715,2.277320146560669,-2.7414776083310803,-0.22033604979515076,-0.20103804856391636,0.001326620378529658,-0.029760924040655966,0.2032332883456105,0.0,22.0,2.0,0.9609192207733376,-0.131269462202108,-0.24372644387002942,0.22144423359486987,-0.19190040230751038,0.008021975867450237,-0.028158409520983696,-0.3211548626422882,direct,SAFE_PROGRESSING,NONE,1,0,"-0.289,23.069;-0.193,22.713;-0.096,22.356;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9517519335500808,-0.17007847373653104,-0.2554242935884031,0.21438279925285428,4.918916866794377,5.0802911209368435,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
840,28.033333,0.033333,-0.2943585216999054,23.081192016601562,2.2764081954956055,-2.748817484652784,-0.21999764442443848,-0.19764549356458933,0.0015070543929166698,-0.0291094957815606,0.19978332033478166,0.0,22.0,2.0,0.9624840656833189,-0.1235431728870994,-0.24158126528912965,0.2227872161512602,-0.18978139758110046,0.007919744588434696,-0.02767869457602501,-0.3145400583744049,direct,SAFE_PROGRESSING,NONE,1,0,"-0.292,23.075;-0.195,22.717;-0.097,22.358;0.000,22.000",1,1,PASS_THROUGH,-1,0.9918624446578325,-0.1273141424877382,0.0,0.2227872161512602,4.925195932953893,5.086551264196757,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
841,28.066667,0.033333,-0.2967504560947418,23.087282180786133,2.2755136489868164,-2.756131869004277,-0.2187844216823578,-0.1943971361377169,0.0017608971135501274,-0.028470507978029753,0.1964787956032855,0.0,22.0,2.0,0.9639564130288327,-0.11589053882475181,-0.23949408508665737,0.22410918018325865,-0.18769830465316772,0.007866119965910912,-0.027198458090424538,-0.3066171407699585,direct,SAFE_PROGRESSING,NONE,1,0,"-0.294,23.081;-0.196,22.721;-0.098,22.360;0.000,22.000",0,1,PASS_THROUGH,-1,0.9624840656833189,-0.1235431728870994,-0.24158126528912965,0.2227872161512602,4.931391526034245,5.092724751581098,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
842,28.1,0.033333,-0.2990504503250122,23.093294143676758,2.2746360301971436,-2.7633912927120488,-0.2166757583618164,-0.19129664702600443,0.0020830997404620954,-0.02784618131661613,0.1933239671686838,0.0,22.0,2.0,0.9653361412028569,-0.10833924313483123,-0.23746314005451413,0.2254101482939476,-0.18566392362117767,0.007850036025047302,-0.0267171673476696,-0.2974700629711151,direct,SAFE_PROGRESSING,NONE,1,0,"-0.297,23.087;-0.198,22.725;-0.099,22.362;0.000,22.000",0,1,PASS_THROUGH,-1,0.9624840656833189,-0.1235431728870994,-0.24158126528912965,0.2227872161512602,4.937503512692757,5.098817275868871,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
843,28.133333,0.033333,-0.3012600243091583,23.099231719970703,2.273775339126587,-2.7705657427022388,-0.21366794407367706,-0.18834274042020116,0.0024678792819712693,-0.027237556638151837,0.19031805691725157,0.0,22.0,2.0,0.9666239879674812,-0.10091871741615074,-0.23548562240808216,0.22669126638999462,-0.18369777500629425,0.007863819599151611,-0.026236314326524734,-0.2871991693973541,direct,SAFE_PROGRESSING,NONE,1,0,"-0.299,23.093;-0.199,22.729;-0.100,22.364;0.000,22.000",0,1,PASS_THROUGH,-1,0.9624840656833189,-0.1235431728870994,-0.24158126528912965,0.2227872161512602,4.9435374922808055,5.104832635904726,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
844,28.166667,0.033333,-0.3033810555934906,23.105100631713867,2.272930860519409,-2.7776252831822155,-0.2097739428281784,-0.18553199424501546,0.0029085359309885287,-0.026645432787122864,0.18745815415235312,0.0,22.0,2.0,0.9678213390365363,-0.0936578143269392,-0.23355956311191053,0.22795332648913064,-0.1817975789308548,0.00789718423038721,-0.02576032467186451,-0.27598506212234497,direct,SAFE_PROGRESSING,NONE,1,0,"-0.301,23.099;-0.201,22.733;-0.100,22.366;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9624840656833189,-0.1235431728870994,-0.24158126528912965,0.2227872161512602,4.949471709505418,5.11077655438131,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
845,28.2,0.033333,-0.30541548132896423,23.110902786254883,2.2721023559570312,-2.784541008679544,-0.20502552390098572,-0.1828611808030527,0.003397517747892563,-0.02607108917917568,0.18474159321203903,0.0,22.0,2.0,0.9689305916710402,-0.08658464381256936,-0.23168212701859095,0.22919751055431722,-0.17995929718017578,0.007948601618409157,-0.025293782353401184,-0.2639630436897278,direct,SAFE_PROGRESSING,NONE,1,0,"-0.303,23.105;-0.202,22.737;-0.101,22.368;0.000,22.000",0,1,PASS_THROUGH,-1,0.9624840656833189,-0.1235431728870994,-0.24158126528912965,0.2227872161512602,4.955388159116036,5.116650948778851,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
846,28.233333,0.033333,-0.3073655664920807,23.116641998291016,2.271289348602295,-2.7912851229302884,-0.1994726061820984,-0.1803277738423386,0.003926378943426117,-0.025516654530114157,0.18216646817938317,0.0,22.0,2.0,0.9699546793729094,-0.07972538480469671,-0.22985165429106538,0.23042427100843912,-0.1781739443540573,0.008014557883143425,-0.02484113723039627,-0.2512970566749573,direct,SAFE_PROGRESSING,NONE,1,0,"-0.305,23.111;-0.204,22.741;-0.102,22.370;-0.000,22.000",1,1,PASS_THROUGH,-1,0.9966390149665169,-0.08191870266655124,0.0,0.23042427100843912,4.963336622324558,5.122459659480407,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
847,28.266667,0.033333,-0.30923378467559814,23.122318267822266,2.270491600036621,-2.79783184417354,-0.19318053126335144,-0.17792932712163534,0.004486167638561812,-0.02498598573032723,0.17973110647006915,0.0,22.0,2.0,0.9708973358964215,-0.07310449016343423,-0.22806599191281404,0.23163444854445553,-0.17640233039855957,0.0080788042396307,-0.024408457800745964,-0.23821285367012024,direct,SAFE_PROGRESSING,NONE,1,0,"-0.307,23.117;-0.205,22.744;-0.102,22.372;0.000,22.000",0,1,PASS_THROUGH,-1,0.9699546793729094,-0.07972538480469671,-0.22985165429106538,0.23042427100843912,4.973305718936243,5.1282027273797794,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
848,28.3,0.033333,-0.31102293729782104,23.127939224243164,2.269707679748535,-2.804157792517843,-0.1862305849790573,-0.17566127698738396,0.0050674610020215675,-0.02448565312605949,0.17743198866849,0.0,22.0,2.0,0.9717627513369917,-0.06674308313757321,-0.22632391823943607,0.23282816220314628,-0.17461925745010376,0.008135991171002388,-0.0240030474960804,-0.22488224506378174,direct,SAFE_PROGRESSING,NONE,1,0,"-0.309,23.122;-0.206,22.748;-0.103,22.374;0.000,22.000",0,1,PASS_THROUGH,-1,0.9699546793729094,-0.07972538480469671,-0.22985165429106538,0.23042427100843912,4.979071310157772,5.133887834271869,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
849,28.333333,0.033333,-0.31273597478866577,23.133508682250977,2.268937349319458,-2.8102426158311276,-0.17871811985969543,-0.17351449803749672,0.005660203861769858,-0.024022612147220592,0.17526096208607622,0.0,22.0,2.0,0.9725560365031573,-0.06066082984232335,-0.22462194813532857,0.2340070222118674,-0.17281928658485413,0.008181323297321796,-0.02362821251153946,-0.21146327257156372,direct,SAFE_PROGRESSING,NONE,1,0,"-0.311,23.128;-0.207,22.752;-0.104,22.376;0.000,22.000",0,1,PASS_THROUGH,-1,0.9699546793729094,-0.07972538480469671,-0.22985165429106538,0.23042427100843912,4.991013572563569,5.139518860115691,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
850,28.366667,0.033333,-0.3143761157989502,23.139026641845703,2.268179416656494,-2.816069212831054,-0.17074736952781677,-0.17147485554484354,0.006254005849559534,-0.023602308371107328,0.17320452544242643,0.0,22.0,2.0,0.9732823452813161,-0.054873231536067435,-0.2229583028830508,0.23517191351565453,-0.17098964750766754,0.008208535611629486,-0.023286666721105576,-0.19812250137329102,direct,SAFE_PROGRESSING,NONE,1,0,"-0.313,23.134;-0.208,22.756;-0.104,22.378;0.000,22.000",0,1,PASS_THROUGH,-1,0.9699546793729094,-0.07972538480469671,-0.22985165429106538,0.23042427100843912,inf,5.145095887640549,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
