episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
859,28.666667,0.033333,-0.6353894472122192,10.136159896850586,2.226987838745117,-0.04160639421957059,-0.0028587423730641603,0.006183017264721861,0.008915751663663448,0.005740874000396413,0.012275095295450608,0.0,15.0,2.0,0.9950473556097905,-0.08802086387464231,-0.046185361498254876,0.9,0.006124886684119701,0.008889790624380112,0.005738432053476572,-0.00419136555865407,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.635,10.136;-0.866,10.579;-1.098,11.022;-1.329,11.466;-1.560,11.909;-1.792,12.352;-2.023,12.796",0,1,PASS_THROUGH,-1,0.9950464618094648,-0.08805216365590027,-0.04614493814038515,0.9,0.9574873380097046,0.9691672553992634,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
860,28.7,0.033333,-0.6356779336929321,10.13637638092041,2.2271785736083984,-0.04170158113236475,-0.0028521327767521143,0.006179226071449142,0.008916967980082829,0.0057383173978453935,0.012272874127860775,0.0,15.0,2.0,0.9950482347948817,-0.08798969834184375,-0.046225787362693824,0.9,0.006120956502854824,0.008893487975001335,0.005735354032367468,-0.0041798935271799564,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.635,10.136;-0.867,10.579;-1.098,11.023;-1.329,11.466;-1.561,11.909;-1.792,12.353;-2.023,12.796",0,1,PASS_THROUGH,-1,0.9950464618094648,-0.08805216365590027,-0.04614493814038515,0.9,0.9573666333773229,0.9690554662008442,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
861,28.733333,0.033333,-0.635966420173645,10.136592864990234,2.2273693084716797,-0.04179648494886736,-0.00284216389991343,0.0061742135488094,0.008918360429917185,0.005734706194582793,0.012269674846645304,0.0,15.0,2.0,0.9950490859471973,-0.0879588189857778,-0.04626621573323766,0.9,0.00611842330545187,0.008906129747629166,0.0057297940365970135,-0.004118946380913258,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.636,10.136;-0.867,10.580;-1.098,11.023;-1.330,11.466;-1.561,11.910;-1.792,12.353;-2.023,12.796",0,1,PASS_THROUGH,-1,0.9950464618094648,-0.08805216365590027,-0.04614493814038515,0.9,0.9572460494246776,0.968943736726315,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
862,28.766667,0.033333,-0.6362549066543579,10.136809349060059,2.227560043334961,-0.04189099766825593,-0.0028284054715186357,0.006168582371834653,0.008920299532525112,0.005729989397722779,0.012266047885366027,0.0,15.0,2.0,0.9950498995967635,-0.08792833327353035,-0.04630664660942182,0.9,0.006121310405433178,0.008921091444790363,0.005723982583731413,-0.0040502347983419895,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.636,10.137;-0.867,10.580;-1.098,11.023;-1.330,11.467;-1.561,11.910;-1.792,12.353;-2.024,12.796",0,1,PASS_THROUGH,-1,0.9950464618094648,-0.08805216365590027,-0.04614493814038515,0.9,0.9571255861973806,0.9688320669858432,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
863,28.8,0.033333,-0.6365433931350708,10.137025833129883,2.227750778198242,-0.041984966597993306,-0.0028091012500226498,0.00616290454426558,0.008923332326586639,0.005725100375334397,0.01226311651009194,0.0,15.0,2.0,0.9950506623580548,-0.08789839314301803,-0.046347079990781484,0.9,0.0061289286240935326,0.008931601420044899,0.005719521548599005,-0.004022317472845316,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.636,10.137;-0.867,10.580;-1.099,11.023;-1.330,11.467;-1.561,11.910;-1.792,12.353;-2.024,12.797",0,1,PASS_THROUGH,-1,0.9950464618094648,-0.08805216365590027,-0.04614493814038515,0.9,0.9570052437410207,0.9687204569895942,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
864,28.833333,0.033333,-0.6368318796157837,10.137242317199707,2.2279415130615234,-0.042078212964963266,-0.0027857034001499414,0.006157836831303764,0.008927840580723859,0.005720653446018614,0.0122617766952928,0.0,15.0,2.0,0.9950513585713991,-0.08786917648406384,-0.0463875158768516,0.9,0.006137794815003872,0.008939084596931934,0.00571567052975297,-0.004028888884931803,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.637,10.137;-0.868,10.580;-1.099,11.024;-1.330,11.467;-1.561,11.910;-1.793,12.354;-2.024,12.797",1,1,PASS_THROUGH,-1,0.9961236659939616,-0.08796386784782781,0.0,0.9,0.9568850221011643,0.968608906747729,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
865,28.866667,0.033333,-0.6371203660964966,10.137458801269531,2.2281322479248047,-0.04217066598587766,-0.002762408694252372,0.006154029688018993,0.008933758987765082,0.005716604880736621,0.012262287813248972,0.0,15.0,2.0,0.9950519820825799,-0.08784075373136763,-0.04642795426716687,0.9,0.006146865896880627,0.00894559919834137,0.00571202440187335,-0.0040497262962162495,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.637,10.137;-0.868,10.581;-1.099,11.024;-1.330,11.467;-1.562,11.911;-1.793,12.354;-2.024,12.797",0,1,PASS_THROUGH,-1,0.9950513585713991,-0.08786917648406384,-0.0463875158768516,0.9,0.9567649213233548,0.9684974162704063,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
866,28.9,0.033333,-0.6374095678329468,10.137675285339355,2.228322982788086,-0.0422624113058799,-0.0027432008646428585,0.006151942870923135,0.008940635239715715,0.005712765278310958,0.012264462756347044,0.0,15.0,2.0,0.9950525404801033,-0.08781303966512735,-0.04646839516126174,0.9,0.006157389841973782,0.008952141739428043,0.005708345677703619,-0.004074485972523689,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.637,10.137;-0.868,10.581;-1.099,11.024;-1.331,11.468;-1.562,11.911;-1.793,12.354;-2.024,12.798",0,1,PASS_THROUGH,-1,0.9950513585713991,-0.08786917648406384,-0.0463875158768516,0.9,0.9566449414531123,0.9683862171842281,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
867,28.933333,0.033333,-0.6376988291740417,10.13789176940918,2.228513717651367,-0.042353609080009874,-0.0027302675880491734,0.006151784589479633,0.008947909650662902,0.0057090948173403495,0.012267978822331242,0.0,15.0,2.0,0.995053035227777,-0.0877860188284533,-0.04650883767886447,0.9,0.006170948967337608,0.008959745988249779,0.005704820621758699,-0.004090467467904091,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.637,10.138;-0.869,10.581;-1.100,11.024;-1.331,11.468;-1.562,11.911;-1.793,12.355;-2.024,12.798",0,1,PASS_THROUGH,-1,0.9950513585713991,-0.08786917648406384,-0.0463875158768516,0.9,0.956525297450386,0.9682750974302397,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
868,28.966667,0.033333,-0.6379880905151367,10.138108253479004,2.2287044525146484,-0.04244448651354653,-0.0027236647438257933,0.006153599850858084,0.008955152781601652,0.005705808133154092,0.012272644332770172,0.0,15.0,2.0,0.9950534979171062,-0.08775933323683618,-0.046549282623446805,0.9,0.006174525246024132,0.008963555097579956,0.00570220360532403,-0.0041136182844638824,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.638,10.138;-0.869,10.581;-1.100,11.025;-1.331,11.468;-1.562,11.911;-1.793,12.355;-2.024,12.798",0,1,PASS_THROUGH,-1,0.9950513585713991,-0.08786917648406384,-0.0463875158768516,0.9,0.9564057928618129,0.9681640377270782,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
869,29.0,0.033333,-0.6382775902748108,10.138324737548828,2.2288951873779297,-0.042535244739385455,-0.0027227276004850864,0.006157047113157828,0.008962033220234365,0.0057042902777885915,0.012278688699022502,0.0,15.0,2.0,0.9950539472746207,-0.08773277076104545,-0.04658973006775474,0.9,0.006165753118693829,0.008949780836701393,0.005704173352569342,-0.004248233046382666,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.638,10.138;-0.869,10.582;-1.100,11.025;-1.331,11.468;-1.562,11.912;-1.793,12.355;-2.024,12.799",0,1,PASS_THROUGH,-1,0.9950513585713991,-0.08786917648406384,-0.0463875158768516,0.9,0.956286409843656,0.9680531154086414,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
870,29.033333,0.033333,-0.6385676860809326,10.138541221618652,2.229085922241211,-0.04262611097241566,-0.002731991233304143,0.006161032822851052,0.008967823639674485,0.00570448067039917,0.012285002482519502,0.0,15.0,2.0,0.9950543990234793,-0.0877061532824196,-0.046630179716824094,0.9,0.006148672662675381,0.008935447782278061,0.00570583576336503,-0.004379917401820421,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.638,10.138;-0.869,10.582;-1.100,11.025;-1.331,11.469;-1.562,11.912;-1.793,12.355;-2.024,12.799",1,1,PASS_THROUGH,-1,0.9961379764586562,-0.08780166203924364,0.0,0.9,0.9561672203229237,0.9679424466482083,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
871,29.066667,0.033333,-0.6388577818870544,10.138757705688477,2.229276657104492,-0.04271752099081328,-0.002756053116172552,0.0061638489816247906,0.008971421915031412,0.005704629754173171,0.012289110874183726,0.0,15.0,2.0,0.9950548850474022,-0.08767911914216411,-0.04667063112660069,0.9,0.00613164808601141,0.008931308053433895,0.005705141928046942,-0.00442845094949007,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.639,10.139;-0.870,10.582;-1.101,11.025;-1.332,11.469;-1.563,11.912;-1.794,12.356;-2.025,12.799",0,1,PASS_THROUGH,-1,0.9950543990234793,-0.0877061532824196,-0.046630179716824094,0.9,0.9560483325326831,0.9678318382452478,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
872,29.1,0.033333,-0.6391478776931763,10.1389741897583,2.2294673919677734,-0.0428099514684519,-0.0027914580423384905,0.006163841304850154,0.008972213967636238,0.005703919836191787,0.012289355744306769,0.0,15.0,2.0,0.9950554576228727,-0.08765107409544273,-0.046711085031825576,0.9,0.006117566488683224,0.00893417652696371,0.005703349132090807,-0.00441149203106761,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.639,10.139;-0.870,10.582;-1.101,11.026;-1.332,11.469;-1.563,11.913;-1.794,12.356;-2.025,12.799",0,1,PASS_THROUGH,-1,0.9950543990234793,-0.0877061532824196,-0.046630179716824094,0.9,0.9559295670178006,0.9677212902099384,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
873,29.133333,0.033333,-0.6394379734992981,10.139190673828125,2.2296581268310547,-0.04290362949759634,-0.002829249482601881,0.006160116414812329,0.008970595654210213,0.005702711425850535,0.012285745327081368,0.0,15.0,2.0,0.9950561365623845,-0.08762179217107352,-0.046751541432025395,0.9,0.006108066998422146,0.008938451297581196,0.005701919551938772,-0.004365716129541397,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.639,10.139;-0.870,10.582;-1.101,11.026;-1.332,11.469;-1.563,11.913;-1.794,12.356;-2.025,12.800",0,1,PASS_THROUGH,-1,0.9950543990234793,-0.0877061532824196,-0.046630179716824094,0.9,0.9558109238238566,0.967610802552455,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
874,29.166667,0.033333,-0.6397280693054199,10.13940715789795,2.229848861694336,-0.042998480574190555,-0.0028610064182430506,0.006152823402978571,0.008967724360223911,0.005701376677461478,0.012279373438718112,0.0,15.0,2.0,0.9950569152305477,-0.08759134750242364,-0.04679200032672662,0.9,0.006097077392041683,0.008943522348999977,0.005700438749045134,-0.004311937838792801,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.639,10.139;-0.870,10.583;-1.101,11.026;-1.332,11.470;-1.563,11.913;-1.794,12.357;-2.025,12.800",0,1,PASS_THROUGH,-1,0.9950543990234793,-0.0877061532824196,-0.046630179716824094,0.9,0.955692402996407,0.9675003752829698,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
875,29.2,0.033333,-0.6400181651115417,10.139623641967773,2.230039596557617,-0.043094206821995676,-0.0028818200808018446,0.006142845572335334,0.008964898741336769,0.005700168113707668,0.01227175120724467,0.0,15.0,2.0,0.9950577674383391,-0.0875600364909636,-0.0468324617154554,0.9,0.006083535961806774,0.008945543318986893,0.00569952605292201,-0.004278623033314943,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.640,10.139;-0.871,10.583;-1.102,11.026;-1.332,11.470;-1.563,11.913;-1.794,12.357;-2.025,12.800",0,1,PASS_THROUGH,-1,0.9950543990234793,-0.0877061532824196,-0.046630179716824094,0.9,0.9555740045809838,0.9673900084116509,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
876,29.233333,0.033333,-0.6403077244758606,10.139840126037598,2.2302303314208984,-0.04319043958866316,-0.00289117987267673,0.006131189007624719,0.008963007055628183,0.005699151143848751,0.012264065308326246,0.0,15.0,2.0,0.9950586608362706,-0.08752822596532442,-0.04687292559773771,0.9,0.006071559153497219,0.008947019465267658,0.005698515567928553,-0.004249498713761568,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.640,10.140;-0.871,10.583;-1.102,11.027;-1.333,11.470;-1.563,11.914;-1.794,12.357;-2.025,12.801",1,1,PASS_THROUGH,-1,0.9961535727066044,-0.08762453756721345,0.0,0.9,0.9554557286230941,0.9672795273481791,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
877,29.266667,0.033333,-0.6405969858169556,10.140056610107422,2.2304210662841797,-0.04328681015472358,-0.0028910343535244465,0.006118630632317619,0.008962292107634185,0.005697987043871527,0.012256727825542399,0.0,15.0,2.0,0.9950595725759926,-0.08749617486315653,-0.046913392642177566,0.9,0.006060234736651182,0.008949799463152885,0.005696834530681372,-0.004220564849674702,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.640,10.140;-0.871,10.583;-1.102,11.027;-1.333,11.470;-1.564,11.914;-1.794,12.357;-2.025,12.801",0,1,PASS_THROUGH,-1,0.9950586608362706,-0.08752822596532442,-0.04687292559773771,0.9,0.9553374121542659,0.9671690094760195,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
878,29.3,0.033333,-0.6408862471580505,10.140273094177246,2.230611801147461,-0.04338306150314259,-0.0028837372083216906,0.006105676063914424,0.008962544447142853,0.005696601279910488,0.012249806092618222,0.0,15.0,2.0,0.995060475951217,-0.08746418690563265,-0.04695386255329846,0.9,0.006053622346371412,0.008951573632657528,0.005695186089724302,-0.004206634126603603,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.641,10.140;-0.871,10.584;-1.102,11.027;-1.333,11.471;-1.564,11.914;-1.795,12.358;-2.025,12.801",0,1,PASS_THROUGH,-1,0.9950586608362706,-0.08752822596532442,-0.04687292559773771,0.9,0.9552191272033332,0.9670585517562522,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
879,29.333333,0.033333,-0.6411755084991455,10.14048957824707,2.230802536010742,-0.043478988770177314,-0.0028720335103571415,0.006092686724968968,0.008963365203155252,0.0056948833566690445,0.01224313863924662,0.0,15.0,2.0,0.9950613478036625,-0.0874325259207307,-0.046994334959432574,0.9,0.006048183422535658,0.008955638855695724,0.005692759994417429,-0.004187909420579672,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.641,10.140;-0.872,10.584;-1.102,11.027;-1.333,11.471;-1.564,11.914;-1.795,12.358;-2.026,12.802",0,1,PASS_THROUGH,-1,0.9950586608362706,-0.08752822596532442,-0.04687292559773771,0.9,0.9551009642773574,0.966948154199011,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
880,29.366667,0.033333,-0.64146488904953,10.140706062316895,2.2309932708740234,-0.04357448394350597,-0.002858111634850502,0.006079993606376797,0.008964410417950494,0.005692780673888974,0.012236614245617367,0.0,15.0,2.0,0.995062178723841,-0.08740129938843175,-0.04703480986010801,0.9,0.006042893510311842,0.008958660997450352,0.005690226797014475,-0.004177401307970285,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.641,10.140;-0.872,10.584;-1.103,11.028;-1.333,11.471;-1.564,11.915;-1.795,12.358;-2.026,12.802",0,1,PASS_THROUGH,-1,0.9950586608362706,-0.08752822596532442,-0.04687292559773771,0.9,0.9549829234216335,0.9668378556933648,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
881,29.4,0.033333,-0.6417549848556519,10.140922546386719,2.2311840057373047,-0.04366950234114836,-0.002843637717887759,0.006067871667421332,0.008965509663096444,0.005690434545701422,0.012230309702140924,0.0,15.0,2.0,0.9950629627488139,-0.08737057576496851,-0.047075287105345046,0.9,0.006043098401278257,0.008961566723883152,0.005687637720257044,-0.004172754939645529,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.641,10.141;-0.872,10.584;-1.103,11.028;-1.334,11.471;-1.564,11.915;-1.795,12.359;-2.026,12.802",0,1,PASS_THROUGH,-1,0.9950586608362706,-0.08752822596532442,-0.04687292559773771,0.9,0.954865041069105,0.9667278508020167,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
882,29.433333,0.033333,-0.6420450806617737,10.141139030456543,2.231374740600586,-0.0437640476976899,-0.0028300792910158634,0.006056634351841265,0.008966631306629778,0.0056878072096706745,0.012224338326278382,0.0,15.0,2.0,0.9950636897560333,-0.08734047130900482,-0.04711576594548252,0.9,0.00604505417868495,0.008965766988694668,0.00568455969914794,-0.004170969594269991,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.642,10.141;-0.872,10.585;-1.103,11.028;-1.334,11.472;-1.565,11.915;-1.795,12.359;-2.026,12.803",1,1,PASS_THROUGH,-1,0.9961700006721486,-0.0874375763665228,0.0,0.9,0.9547474995286087,0.9666179063798908,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
883,29.466667,0.033333,-0.6423351764678955,10.141355514526367,2.231565475463867,-0.04385817216088443,-0.0028183984104543924,0.006046669627615832,0.008967851037487148,0.005685241220492194,0.012219105268033116,0.0,15.0,2.0,0.9950643769435739,-0.08731079017370122,-0.047156247275852936,0.9,0.006040658336132765,0.008965594694018364,0.005682473536580801,-0.00420191278681159,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.642,10.141;-0.873,10.585;-1.103,11.028;-1.334,11.472;-1.565,11.916;-1.795,12.359;-2.026,12.803",0,1,PASS_THROUGH,-1,0.9950636897560333,-0.08734047130900482,-0.04711576594548252,0.9,0.9546300807633374,0.966508022437129,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
884,29.5,0.033333,-0.6426252722740173,10.141571998596191,2.2317562103271484,-0.04395196511614317,-0.0028105147648602724,0.006038111632970773,0.008969183872545599,0.005683054352028492,0.012214833531401851,0.0,15.0,2.0,0.9950650321507208,-0.08728144341576208,-0.04719673109598026,0.9,0.006029258947819471,0.008962484076619148,0.005680839065462351,-0.004251669626682997,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.642,10.141;-0.873,10.585;-1.104,11.029;-1.334,11.472;-1.565,11.916;-1.796,12.360;-2.026,12.803",0,1,PASS_THROUGH,-1,0.9950636897560333,-0.08734047130900482,-0.04711576594548252,0.9,0.9545127848186006,0.9663981989838704,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
885,29.533333,0.033333,-0.6429153680801392,10.141788482666016,2.2319469451904297,-0.044045601598999194,-0.0028089256957173347,0.006030518151070706,0.008970429261264769,0.005680961579348055,0.012211022674935018,0.0,15.0,2.0,0.995065670679033,-0.08725225686412039,-0.04723721740538821,0.9,0.006015158724039793,0.008961571380496025,0.005678571294993162,-0.004282104317098856,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.643,10.142;-0.873,10.585;-1.104,11.029;-1.334,11.473;-1.565,11.916;-1.796,12.360;-2.026,12.803",0,1,PASS_THROUGH,-1,0.9950636897560333,-0.08734047130900482,-0.04711576594548252,0.9,0.9543956117396822,0.9662884360302506,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
886,29.566667,0.033333,-0.643205463886261,10.14200496673584,2.232137680053711,-0.04413929016727634,-0.002813818631693721,0.006022998458733459,0.008971318148912822,0.005678654608731412,0.012206890592128067,0.0,15.0,2.0,0.9950663107333863,-0.0872230229903422,-0.04727770620360026,0.9,0.006002325098961592,0.00896298699080944,0.005675982218235731,-0.004289111588150263,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.643,10.142;-0.873,10.585;-1.104,11.029;-1.335,11.473;-1.565,11.916;-1.796,12.360;-2.026,12.804",0,1,PASS_THROUGH,-1,0.9950636897560333,-0.08734047130900482,-0.04711576594548252,0.9,0.9542785615718415,0.966178733586402,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
887,29.6,0.033333,-0.6434955596923828,10.142221450805664,2.232328414916992,-0.04423321703629285,-0.0028228203300386667,0.006014668166616768,0.008971762119902929,0.005676257866299372,0.012201993773779911,0.0,15.0,2.0,0.9950669685461169,-0.08719355649774574,-0.04731819749013966,0.9,0.005990366917103529,0.00896499864757061,0.005673532839864492,-0.004284283611923456,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.643,10.142;-0.874,10.586;-1.104,11.029;-1.335,11.473;-1.565,11.917;-1.796,12.360;-2.026,12.804",0,1,PASS_THROUGH,-1,0.9950636897560333,-0.08734047130900482,-0.04711576594548252,0.9,0.9541616343603123,0.9660690916624535,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
888,29.633333,0.033333,-0.6437856554985046,10.142437934875488,2.2325186729431152,-0.04432746786556137,-0.0028328581247478724,0.006005024187638703,0.008971902566993787,0.005673758634648251,0.012196183346030887,0.0,15.0,2.0,0.9950676515626822,-0.0871637721489818,-0.04735869126452937,0.9,0.0059748138301074505,0.008967471309006214,0.005670836661010981,-0.004275912884622812,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.643,10.142;-0.874,10.586;-1.105,11.030;-1.335,11.473;-1.566,11.917;-1.796,12.361;-2.027,12.804",1,1,PASS_THROUGH,-1,0.9961854237283762,-0.08726168432431183,0.0,0.9,0.9540448301503027,0.9659595102685303,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
889,29.666667,0.033333,-0.6440757513046265,10.142654418945312,2.232706308364868,-0.044422035211236825,-0.0028416779823601246,0.005993917231951525,0.008972000669272609,0.005671064055024887,0.012189536796331061,0.0,15.0,2.0,0.9950683636902883,-0.08713367775211177,-0.04739909054109666,0.9,0.005958870053291321,0.008970684371888638,0.0056678843684494495,-0.00426361383870244,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.644,10.142;-0.874,10.586;-1.105,11.030;-1.335,11.474;-1.566,11.917;-1.796,12.361;-2.027,12.805",0,1,PASS_THROUGH,-1,0.9950676515626822,-0.0871637721489818,-0.04735869126452937,0.9,0.9539281489869957,0.9658499894147554,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
